,Unnamed: 0,Angle,Balls,BatterId,BatterSide,Bearing,Direction_x,Distance,ExitSpeed_x,Extension,HangTime_x,HitSpinRate,HorzApprAngle,HorzBreak,HorzRelAngle,InducedVertBreak,Inning,LastTrackedDistance_x,Outs,OutsOnPlay,PAofInning,PitchNo,PitcherId,PitcherThrows,PitchofPA,PlateLocHeight,PlateLocSide,PositionAt110X,PositionAt110Y,PositionAt110Z,RelHeight,RelSide,RelSpeed,RunsScored,SpinAxis,SpinRate,Strikes,VertApprAngle,VertBreak,VertRelAngle,ZoneSpeed,ZoneTime,ax0,ay0,az0,pfxx,pfxz,vx0,vy0,vz0,x0,y0,z0,PlayResult_x,3B_x,5_6_Hole_x,SS_x,Up_the_Middle_x,2B_x,3_4_Hole_x,1B_x,cluster #,Direction_y,HangTime_y,LastTrackedDistance_y,ExitSpeed_y,3B_y,5_6_Hole_y,SS_y,Up_the_Middle_y,2B_y,3_4_Hole_y,1B_y,PlayResult_y,hit_prob,shifted_hit_prob
169,1840,-22.59542506,1,1000017363.0,0,26.37279568,29.88567543,5.496753374,83.4753575,6.451636248,0.040023803999999996,,-2.7003263210000004,9.295504807,-4.484740478,0.58805224,9,3.801644755,0,0,1,236,8901400.0,1,3,1.938371525,-0.19058522600000002,,,,4.1584057360000015,3.1627814130000003,85.67953724,0,266.1597751,2139.9634140000007,1,-6.221628131,-37.60452821,0.9915257390000001,76.4821714,0.44479615,-10.27655181,31.18387754,-32.22002436,-6.757197859,-0.030230726,9.491226205,-124.24821090000002,1.129336675,-2.849481856,50.0,4.21199416,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4,29.88567543,0.040023803999999996,3.801644755,83.4753575,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0,0
170,1848,-2.525859002,0,665052.0,0,25.17955903,25.124686899999997,39.90149508,111.13357859999998,7.020303033999999,0.24118103,,-1.238802559,12.80677142,-3.703562005,12.22674975,2,36.52537591,1,1,3,46,8899456.0,1,2,1.9051105309999998,-0.532170386,,,,5.652045492,1.770524517,91.43739478,1,226.25653849999998,1986.129971,1,-6.117869993999999,-19.96373675,-2.286735309,83.17183493,0.40835256600000003,-14.77519626,30.51102993,-18.73261804,-8.321147453,7.5699925310000005,8.270257766,-132.92552479999998,-5.8396991289999995,-1.549731143,50.0,5.506067173,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4,25.124686899999997,0.24118103,36.52537591,111.13357859999998,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,1,1
171,1856,-7.087756615,1,665052.0,0,24.32865992,28.65448447,18.74681587,77.36203947,7.188291559,0.152119751,,-0.331128162,13.40517868,-2.9347575519999998,21.1412026,4,16.83976022,2,1,4,133,8899456.0,1,2,2.025051421,0.442570322,,,,5.8585354270000005,1.985853642,90.22654409,0,212.3397577,2013.7224820000001,0,-5.44399063,-11.99092272,-3.122086528,81.20450619,0.414282097,-14.67597175,32.34946889,-9.877374177,-8.579339247,13.03428058,6.395904635,-131.1485439,-7.455852247,-1.82026761,50.0,5.6740512579999995,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4,28.65448447,0.152119751,16.83976022,77.36203947,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0
172,1860,-3.245527725,1,8892160.0,1,29.25814123,29.31923652,28.00945584,94.63958217,6.978773366,0.19800231899999998,,-2.37479002,8.336665287999999,-3.986506919,14.61053496,7,27.14145076,2,1,5,241,8900976.0,1,3,2.4986231869999997,-0.128502976,,,,5.00245677,2.80785394,88.51770791,0,209.65365649999998,2249.250418,1,-4.80154252,-20.17184426,-0.902587448,79.43729033,0.42447406600000004,-9.92732901,31.79545124,-18.15702361,-6.049769659,8.54205317,8.753839825,-128.6286416,-2.54026651,-2.565423319,50.0,4.939929941,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4,29.31923652,0.19800231899999998,27.14145076,94.63958217,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,1,1
173,1868,-17.50471668,1,663492.0,1,30.31947144,25.74930714,6.054215245,99.74091785,5.824427927,0.031708983999999996,,-1.10319176,-14.81601876,1.6820519059999999,14.59898465,4,6.054215245,1,0,4,111,8900197.0,0,5,1.4276443719999998,-1.154529031,,,,5.780464628,-1.483809525,87.64424951,0,134.6443285,2086.769913,2,-6.7940702879999995,-21.79834352,-2.725373132,80.32419209,0.434216448,13.86679099,26.21808785,-18.020435,8.440836165,8.615427558,-3.2620172089999997,-127.3857578,-6.770904586,1.355299104,50.0,5.544990211,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4,25.74930714,0.031708983999999996,6.054215245,99.74091785,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0,0
174,1870,0.470960482,0,8900208.0,0,23.66060526,24.50694563,49.67853091,106.53174820000001,5.405305583,0.322328491,3468.417831,-1.683576433,3.112886754,-2.268230098,21.04789066,5,45.8109855,0,0,2,148,8898949.0,1,2,2.195298184,0.367220581,,,,5.828676902000001,2.23387962,84.18328915,0,188.39777030000002,2209.4912870000007,1,-5.797853622000001,-19.59705704,-2.132501596,75.87946903,0.458854297,-3.552964789,27.48989972,-14.48836639,-2.388270956,11.88815639,4.735768093,-122.14568059999999,-5.195683691,-2.034262198,50.0,5.625510212999999,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4,24.50694563,0.322328491,45.8109855,106.53174820000001,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,1,1
175,1881,4.309986868999999,1,8889383.0,0,24.93950479,23.87823673,80.9618902,91.57142273,6.083859094,0.6425012210000001,2352.712731,-0.357166098,-13.48752536,2.219227198,19.78825297,9,80.9618902,0,0,5,270,1000018297.0,0,2,2.119971111,-0.427216262,,,,6.408586173,-1.3570485730000001,84.52675011,1,145.77203730000005,1925.3706260000001,0,-6.60646974,-19.79611119,-2.848445564,75.74268128,0.452828086,12.10740389,29.54116112,-14.61927192,8.135785214,11.79624414,-4.360808124,-122.66792450000001,-6.684606972999999,1.193005747,50.0,6.178430672999999,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4,23.87823673,0.6425012210000001,80.9618902,91.57142273,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,1,1
176,1895,-26.00615548,1,1000018300.0,0,-4.875806386,22.54166133,4.676890574,76.94070616,4.843442103,0.026193848,,2.788771829,2.3752591219999997,2.3489196519999997,-1.270309984,6,4.676890574,1,0,4,183,8901257.0,0,4,1.157315876,1.450168102,,,,5.448371462000001,-0.9727396770000001,71.40228164,1,297.1176212,2107.539568,2,-10.12925543,-58.60403393,0.625427575,65.48310487,0.5449750170000001,-0.565479423,18.70941121,-33.09131774,-0.52471712,-0.8511482920000001,-4.322551892,-103.6123295,-0.655283912,0.738659205,50.0,5.4616273710000005,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4,22.54166133,0.026193848,4.676890574,76.94070616,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0,0
177,1899,1.834824749,0,8901249.0,0,23.63299238,22.59083593,64.36607506,100.2048738,6.34174442,0.459805298,2924.1014,-1.31380642,13.73742444,-3.920303648,6.377890762000001,9,62.1603338,1,0,2,258,8882079.0,1,1,2.4939922709999998,0.336752055,,,,5.38201724,2.806444338,86.80193839,0,244.9780835,1821.7571420000002,0,-6.1195934460000005,-30.18145461,-0.40413344700000003,79.14647769,0.4351818,-13.9192592,26.69870012,-26.37242337,-8.678212555,3.617127593,8.246265398,-126.1308848,-1.764815979,-2.527873642,50.0,5.338254968,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4,22.59083593,0.459805298,62.1603338,100.2048738,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,1,1
178,1908,-4.559012652,0,10000501.0,1,31.83740622,33.61247172,15.26009052,61.65680763,5.4090149510000005,0.16307373,,0.311981895,10.94273539,-1.7453618119999998,16.36778417,7,15.26009052,1,1,3,249,8899635.0,1,1,1.84345688,-0.161410415,,,,5.6637461510000024,0.562306771,89.81615087,0,213.71062450000002,2106.042135,0,-5.97203371,-19.33212646,-2.35582887,80.94856034,0.430036267,-10.817125,31.34500519,-16.13267346,-6.386873607,9.471484825,3.588084916,-130.33884220000002,-6.042281026,-0.414572575,50.0,5.440943407000001,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4,33.61247172,0.16307373,15.26009052,61.65680763,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0
179,1939,-8.106901862,1,8894845.0,0,20.28742924,25.54455303,15.471993,88.65423307,6.033482812000001,0.107745972,,-2.483908268,-1.1522988029999999,-2.262908499,4.936652018999999,9,14.56003012,1,1,2,294,8882079.0,1,3,2.027277316,0.495720025,,,,5.34017091,2.68813026,83.03534523,0,166.9608478,2177.216783,1,-7.262355618,-36.52997421,-0.289997276,73.78239246,0.463469191,-0.337388842,31.163776300000002,-28.18583214,-0.23774925,2.810393663,4.796170133,-120.53883789999999,-1.656333036,-2.510943365,50.0,5.29824403,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4,25.54455303,0.107745972,14.56003012,88.65423307,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0
180,1953,-35.84627557,1,8892146.0,1,14.16212763,24.675152,3.875141843,59.91614521,3.7453483710000004,0.055142212,,-0.001825521,20.61943525,-3.888772265,-2.57772739,5,1.501711037,0,1,2,159,10000216.0,1,4,2.988705946,0.6588856670000001,,,,3.4201414989999996,2.586745707,73.15531564,0,285.1933459,1944.477884,2,-6.252118361,-60.49819852,4.8743750960000005,65.53445787,0.547756527,-12.766198900000001,19.976556600000002,-35.26610404,-11.53584762,-2.7940564880000003,6.181821795,-105.2140838,6.601109066,-2.155608057,50.0,3.9243659969999998,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4,24.675152,0.055142212,1.501711037,59.91614521,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0
181,1966,-38.98886862,0,8882084.0,1,25.02877522,28.46161155,2.8298057880000003,47.33134811,5.065911377,0.042497559000000004,,-5.153764855,-24.97703987,-0.342923004,4.046456558,5,2.8298057880000003,0,1,1,142,10000488.0,1,2,1.969564172,-0.049041405,,,,4.732864641,2.483992343,76.70420903,0,93.45603966,2453.230882,1,-7.387093189,-45.74248899,1.183001043,69.32970363,0.507852954,15.94040939,23.31558647,-30.00911604,12.98176834,1.76310732,1.737505404,-111.13987309999999,0.7083345390000001,-2.43000737,50.0,4.80902428,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4,28.46161155,0.042497559000000004,2.8298057880000003,47.33134811,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0
182,1974,-4.3135653330000014,0,1000018300.0,0,20.88036396,23.60688536,25.1793925,95.85942949,6.079134076,0.174242554,,0.139637435,8.844776312,-1.584621399,8.203985006,1,24.0684428,1,1,5,30,10000486.0,1,1,2.5700252999999997,0.507851419,,,,5.376836155,1.197553439,91.82515897,0,233.07050069999997,2068.809824,0,-5.50366372,-24.93832343,-0.7710498140000001,83.2028959,0.41434575700000004,-9.420991424,31.08179391,-23.78172476,-5.282023597,4.705285287,3.296762047,-133.3213767,-2.6344958640000002,-1.080031311,50.0,5.304078276,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4,23.60688536,0.174242554,24.0684428,95.85942949,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,1,1
183,1989,-3.754276932,0,8892160.0,1,21.22522576,25.21800437,20.99705003,70.0179382,5.608779583,0.18865051300000002,,2.544152056,5.82188882,1.430926815,5.990021408,6,20.2874207,2,1,7,166,8883021.0,0,1,1.501971519,0.347192767,,,,5.553180964,-1.4960437880000002,78.14120832,0,234.9473999,2292.416899,0,-8.195597856000001,-40.074144,-0.719927092,72.08275129,0.488487125,-3.5538988380000003,20.15067256,-27.72077082,-2.7147834730000002,3.4018089330000003,-3.061332942,-113.5177242,-2.718407682,1.369784361,50.0,5.465459141,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4,25.21800437,0.18865051300000002,20.2874207,70.0179382,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0
184,1994,3.875984917,1,8892160.0,1,28.49048126,26.98637853,81.29321088,98.67783256,5.998597876,0.6070343020000001,2684.975357,-0.8137100890000001,6.091055997000001,-2.0114800390000003,20.538026000000002,2,80.10843775,0,0,1,58,1000010389.0,1,2,2.455041371,-0.503170892,,,,6.247232172,0.8229210709999999,85.73881382,0,198.27731430000003,2086.369417000001,0,-5.907382158,-18.22908414,-2.486981669,76.54634133,0.448129189,-6.098341696,30.24518973,-13.83550105,-4.002247091,12.03530436,4.099018114,-124.12450770000001,-5.853106695,-0.668202458,50.0,6.0419067879999995,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4,26.98637853,0.6070343020000001,80.10843775,98.67783256,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,1,1
185,1998,2.907184879,1,1000010302.0,0,32.7846581,30.9410385,78.85938898,101.3528944,5.474401902,0.57038269,2743.214812,-0.545960156,9.622969224,-2.41515096,15.69066322,5,77.82994449,0,0,2,146,1000010383.0,1,4,1.4379494259999999,0.081861323,,,,6.4572338920000005,1.493121474,88.26463039,1,215.07182230000004,2153.585665,2,-7.465471947999999,-21.55243142,-3.4497613460000003,79.27584153,0.43923243100000003,-9.579785509,30.73940498,-16.77140944,-5.9210761220000006,9.520066875,4.93133417,-127.57906159999999,-8.396825301,-1.2881156870000001,50.0,6.1398155039999995,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4,30.9410385,0.57038269,77.82994449,101.3528944,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,1,1
186,2000,1.073760059,0,1000010302.0,0,24.4921666,24.81682101,53.68645279999999,98.36933935,6.5839529279999995,0.378853149,,-0.8499456740000001,14.98608601,-3.806602298,11.72628748,6,50.84519572,1,0,4,191,1000010393.0,1,2,2.149345236,0.38663656799999996,,,,5.303967573,2.561004857,87.71825392,1,236.4559885,2366.6726129999997,1,-5.874732581,-24.24184255,-1.2306769309999999,78.93138044,0.431648711,-15.35492944,29.95386446,-21.03723509,-9.53034335,6.912285503,7.865768825,-127.1572616,-3.412879887,-2.306289261,50.0,5.209476583,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4,24.81682101,0.378853149,50.84519572,98.36933935,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,1,1
187,2006,-2.411457668,0,1000010394.0,1,23.47059898,22.53422855,33.40234227,87.05786561,5.211773099,0.254702759,,-5.908832959,-13.854700099999999,-3.2826063710000004,0.059381566,8,32.62718498,2,0,6,243,8901400.0,1,3,2.339247307,-0.7632714159999999,,,,4.127232868,3.538689703,76.77332891,2,81.86695488,2677.9264239999998,2,-6.591256215,-48.75298677,2.485552511,70.44509555,0.502847689,7.960512633,20.02261946,-32.97812293,6.358860477,-0.642294913,6.939739145,-111.2122063,3.163025153,-3.22394819,50.0,4.320029879,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4,22.53422855,0.254702759,32.62718498,87.05786561,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,1,1
188,2009,0.13530882800000002,2,681581.0,0,23.51670999,24.69534283,43.88873629,98.66295716,4.370794802,0.299924927,,1.85168588,5.39346342,0.831162955,4.765104662,1,41.49935017,0,1,3,12,8882088.0,0,5,1.547441061,0.465953687,,,,5.244843674,-0.8015082729999999,77.28487683,2,246.1912446,,2,-8.203063943,-45.25005479,0.13686261,70.19342059,0.50900535,-3.137858061,22.1285119,-29.13639392,-2.500288757,2.42044528,-1.866105764,-111.90315530000001,-1.444111634,0.70657301,50.0,5.214428758,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4,24.69534283,0.299924927,41.49935017,98.66295716,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,1,1
189,2014,-1.980395519,2,8888435.0,0,26.87194124,27.21441668,33.34491294,76.30469704,4.991266795,0.292729492,,-0.9999484829999999,-9.761500242,0.888745899,19.484108199999998,7,33.34491294,1,0,3,192,8882088.0,0,4,2.726135378,-0.667744294,,,,5.286431476000001,-0.642393991,86.22538723,0,150.5952677,2259.765767000001,1,-4.7107754239999995,-20.28960554,-0.9515214759999999,76.78160261,0.453909832,8.338759852,30.53994686,-15.923346300000002,5.418696312000001,10.56003794,-1.460804368,-124.7388697,-2.7188448530000002,0.565674284,50.0,5.179818921,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4,27.21441668,0.292729492,33.34491294,76.30469704,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0,0
190,2020,-1.577132435,0,8890686.0,0,25.87074828,29.85981515,28.34499331,68.62962694,6.552241082,0.274371338,,-0.304286102,13.20810418,-2.9014042939999998,6.8456900570000006,11,28.34499331,1,0,4,315,8882079.0,1,4,1.7608037369999998,1.277292305,,,,5.156343253999999,2.780094993,78.93805285,0,250.1959429,1480.513791,2,-7.419029114,-37.30185461,-0.270746537,71.68920704,0.478216763,-10.77871051,23.30802705,-27.05615904,-8.191767572,3.889571147,5.338845632,-114.60988950000001,-1.5653665959999998,-2.585271812,50.0,5.121912472,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4,29.85981515,0.274371338,28.34499331,68.62962694,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0,0
191,2027,-50.33700751,3,665052.0,0,5.7894332639999995,26.83680926,3.741284063,66.6692111,6.183578851,0.030072632000000002,,0.47334923,-8.627564097,2.156845215,16.04967254,3,3.282542228,2,1,4,95,663738.0,0,7,2.195052828,0.467335275,,,,6.086251311,-0.767123422,92.95194446,0,149.25982140000005,1959.230078,2,-5.807454367999999,-16.20446195,-2.770217025,84.30121708,0.40875607,9.759925652,31.30084603,-14.66193511,5.3432811319999995,9.587383009,-4.6947506080000005,-134.8003626,-6.984668635,0.608902171,50.0,5.868992888999999,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4,26.83680926,0.030072632000000002,3.282542228,66.6692111,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0
192,2029,-14.43129609,0,681581.0,0,20.31275431,28.46611284,10.32406035,71.09029397,6.061557615,0.079609985,,-1.905182626,8.268989063,-3.51445525,12.88674899,5,4.8397449869999996,2,1,3,135,8882076.0,1,1,2.049207484,0.144241287,,,,5.24912436,2.674683417,79.31838404,0,217.5619876,1533.198316,0,-6.595264942000001,-31.7663261,-0.5825569279999999,71.83469869,0.480946983,-7.377547135,23.40090821,-22.64428399,-5.571549171,7.196911238999999,6.744425064,-114.95853989999999,-2.079626514,-2.406537488,50.0,5.186990077,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4,28.46611284,0.079609985,4.8397449869999996,71.09029397,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0
193,2050,-28.12731169,0,8882087.0,0,13.81866151,28.23196661,5.462712074,73.98414969,5.412638302,0.044918823,,0.502781943,4.042074378,-0.281332388,12.30289029,4,5.182653548,1,1,3,139,1000026264.0,1,1,2.289252732,0.701024853,,,,5.777040657000001,0.607628125,77.90609932,0,202.32463159999998,1236.716099,0,-7.190046239,-35.2935145,-0.559635268,70.2241573,0.4965449770000001,-2.8391137019999997,23.71410007,-23.61514777,-2.236726747,6.742922023999999,0.385959066,-112.895071,-2.222220108,-0.5856573279999999,50.0,5.703154239,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4,28.23196661,0.044918823,5.182653548,73.98414969,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0
194,2066,-28.20882838,0,665052.0,0,15.88509239,30.18905954,7.562219724,82.54026488,5.9762834929999995,0.053206177,,-0.27991140800000003,4.152454393,-1.100688921,15.08772914,8,7.109518635,2,1,7,275,1000026265.0,1,1,2.97620995,0.7622308240000001,,,,5.495364702000001,1.414114373,83.36655608,0,197.9936046,2096.350672,0,-5.348022084,-26.08671995,-0.376460377,74.00179899,0.46183348399999996,-3.805558284,29.90470557,-20.190127899999997,-2.654484852,8.359124595,2.14390837,-120.7608483,-1.5426383280000002,-1.329510846,50.0,5.451575517999999,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4,30.18905954,0.053206177,7.109518635,82.54026488,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0
195,2087,-31.97872216,2,10000170.0,0,10.73464353,23.17954184,6.16160177,78.56672925,5.6819076079999995,0.048392334,,-2.25382237,6.309446621,-3.465049946,2.684686342,4,6.16160177,1,1,2,124,8882076.0,1,4,2.91202033,0.677746629,,,,5.327019537,3.358655602,87.50856334,0,260.3233065,2447.567746,1,-5.917220847,-34.13689703,0.505883669,80.00567203,0.4367397770000001,-7.061474559,25.80556908,-30.03404921,-4.325923867,1.31098316,7.4073169010000015,-126.92163490000002,-0.114439628,-3.071001401,50.0,5.347964901,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4,23.17954184,0.048392334,6.16160177,78.56672925,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0
196,2088,-3.176281946,0,10000162.0,0,22.09314154,24.41408107,27.42548666,101.35155859999999,6.048341355,0.182023315,,-1.614318163,13.90856565,-4.302764736,11.84296422,5,26.79464722,1,0,4,155,8882076.0,1,2,2.111053301,0.481054417,,,,5.50678009,3.2518337660000003,87.79373181,1,233.7331393,2409.9633670000007,1,-6.043882011,-24.31737637,-1.470536151,80.19126136,0.432800521,-14.29457943,25.93821288,-20.96680604,-8.713854382000001,6.831839982999999,8.983877052,-127.23654669999999,-4.039228383,-2.924409049,50.0,5.379019246,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4,24.41408107,0.182023315,26.79464722,101.35155859999999,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,1,1
197,2089,-8.973800646,1,10000170.0,0,21.79629329,27.27823628,16.796787300000002,93.75984981,5.478440932000001,0.114224243,,-3.346389566,-5.947557222,-2.2058917769999997,4.376373075,6,16.25526086,0,1,1,180,8882076.0,1,4,2.599009405,0.638726208,,,,5.2158362480000005,3.224862023,78.23304345,0,111.1961541,,2,-6.894843572999999,-42.16874379,1.01178238,71.46570029,0.4910306270000001,3.272379398,21.48719353,-29.506759600000002,2.51855284,2.052851259,4.611318292,-113.48604809999999,0.607073534,-3.027012487,50.0,5.2757160160000005,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4,27.27823628,0.114224243,16.25526086,93.75984981,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0
198,2098,-34.791250899999994,3,665052.0,0,1.5450708309999999,23.11822976,3.9168073519999997,82.29756368,6.146913829,0.027630005,,0.780991512,7.241711381,-0.6250345310000001,15.77909107,3,3.375033602,0,1,1,97,1000001312.0,1,5,1.900763189,0.961083128,,,,5.158707714,0.904492581,88.41448735,0,207.0196544,2245.105091,1,-5.44880498,-19.60731229,-1.772011917,80.75501804,0.42814387,-6.859612739,26.78069659,-17.00642174,-4.108101013,9.083624026,1.098477293,-128.4574532,-4.538982583999999,-0.860776077,50.0,5.013872023999999,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4,23.11822976,0.027630005,3.375033602,82.29756368,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0
199,2099,-9.710936425,1,8882084.0,1,22.33126563,24.41479992,13.99836521,93.27643733,6.237651487999999,0.09725891099999999,,-0.534435023,5.048373722,-1.512650193,13.78380905,4,13.50833508,0,1,1,133,1000001312.0,1,5,2.3844011469999997,0.019613692,,,,5.350150998999999,0.973766149,89.24139805,0,202.2904979,2254.10151,2,-5.237803235,-20.65832037,-1.35564664,81.90392424,0.422392809,-5.389835512,25.93886792,-18.68752423,-3.14796493,7.876883349,3.21614068,-129.7269767,-3.68396694,-0.863661681,50.0,5.238892206,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4,24.41479992,0.09725891099999999,13.50833508,93.27643733,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,1,1
200,2102,-30.35457312,0,1000001276.0,0,14.00026275,23.05585279,5.782359667000001,53.64488063,5.815368528,0.05928772,,0.014543228,13.887479199999998,-2.657104574,4.430012321,5,3.17389055,1,1,2,148,8892138.0,1,1,2.35869205,0.170488337,,,,5.924239243,1.4299387559999999,87.13083179,0,258.3606474,1945.952018,0,-6.9884700560000015,-32.4285123,-0.8909668,79.9136923,0.43695880200000004,-13.27497891,25.45386585,-27.89321329,-8.177693564,2.63709338,5.281787947,-126.52006329999999,-3.1004281189999996,-1.221202321,50.0,5.831744254,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4,23.05585279,0.05928772,3.17389055,53.64488063,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0
201,2105,4.522386576000001,2,8899287.0,0,29.45866092,28.14943205,80.71870242,96.83643399,5.664474215,0.607579346,3607.4266850000004,-1.145954146,7.005180621,-2.454435711,6.786397121,1,80.71870242,0,0,2,16,8882064.0,1,4,2.617914758,-0.37966482799999995,,,,5.7296126439999995,1.326334514,88.25538533,0,225.7667517,2149.194798,1,-6.154293442999999,-29.11686148,-0.734311608,81.22740085,0.43125927799999997,-7.359818726,25.2484367,-25.76864014,-4.387696307,3.8187063980000002,5.266613298,-128.3642077,-2.626071645,-1.123477923,50.0,5.649198533,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4,28.14943205,0.607579346,80.71870242,96.83643399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,1,1
202,2115,-12.64469467,1,8899287.0,0,18.58481085,24.37570258,12.22820409,78.92960255,5.935107404,0.098307495,,0.270540247,12.64980912,-2.107788549,11.16541151,6,11.14631448,2,1,4,192,8891126.0,1,4,2.523627849,0.608211866,,,,6.397242655,1.510158871,81.86676098,0,228.46775010000002,1509.0425289999994,2,-7.106481342,-30.20124899,-1.4614173609999999,75.35901851,0.46291019899999997,-10.65564258,22.19591338,-22.92319794,-7.394640695,6.419764542,4.007762631,-119.1032581,-3.9377694739999995,-1.34931999,50.0,6.263567435,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4,24.37570258,0.098307495,11.14631448,78.92960255,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0
203,2122,-6.119604454,1,1000008922.0,1,31.99938887,29.44053578,21.7321961,88.41411697,6.768631386,0.16793396,,-3.07524979,11.77854617,-5.32535218,14.42382241,3,17.74656724,0,1,1,88,8889809.0,1,3,2.729659549,-0.9816023890000001,,,,6.1921188570000005,2.913304525,92.68191183,0,219.1770365,2185.27128,1,-5.5217086910000015,-17.40429673,-2.193090382,83.98569219,0.406047654,-14.84880951,31.56459271,-16.37944112,-8.195002476,8.716984818,12.19589043,-134.3739059,-5.655187426,-2.570035905,50.0,6.041858945,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4,29.44053578,0.16793396,17.74656724,88.41411697,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0
204,2127,-5.770591924,3,8891132.0,1,24.81601532,23.8954858,24.06572259,97.32760679,6.936964118,0.173746948,,-2.382992956,11.005294000000001,-4.480786341,10.48207161,5,19.89030496,0,2,4,187,8889809.0,1,5,2.927332657,-0.212893055,,,,6.0400557720000005,2.956426075,92.08609085,1,226.3141224,2264.072857,1,-5.496258913999998,-21.02871591,-1.489752586,84.69283282,0.4040184020000001,-13.38277398,27.38278728,-20.75701698,-7.33298353,6.255870767999999,10.19270345,-133.8744422,-4.062274609,-2.681156553,50.0,5.939539365,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4,23.8954858,0.173746948,19.89030496,97.32760679,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,1,1
