,Angle,Direction,HangTime,LastTrackedDistance,ExitSpeed,3B,5_6_Hole,SS,Up_the_Middle,2B,3_4_Hole,1B,PlayResult
20,0.9580209766051366,0.44199944150096543,0.5593725874603774,0.5977217367961607,0.8753725274341472,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
21,0.8418637026762809,0.8900036476355337,0.074033371296349,0.07520720568539215,0.5864649399385897,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
22,0.8328028629713916,0.4430515579448674,0.05846316885577488,0.06896191443050369,0.7707018230095183,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
23,0.921924447737988,0.6300700669136757,0.17678446612073576,0.24888421220986776,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
24,0.9666978882092304,0.2620265900178985,0.4027086156836069,0.3201678836324107,0.4858418794690823,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
25,0.7858815200607465,0.4710609412088971,0.032979340144265165,0.046429952565120766,0.6768755138447385,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
26,0.6043843682353838,0.41171741899263264,0.028252280258959168,0.023982399456291367,0.44516797417162013,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
27,0.7798811733202037,0.857117191411413,0.030926639297606424,0.041668540739339455,0.7210235588921406,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
28,0.7227093648682209,0.8616856374154342,0.033009487225132944,0.033907949232333603,0.44940778892372735,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
29,0.8959608677946184,0.4746053503165884,0.1921262866875181,0.17907061541716418,0.5348742195253279,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
30,0.8632237781906263,0.1309786648136006,0.12581589644243932,0.15506027947345813,0.7597921989610333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
31,0.8823383162356665,0.5488361580445813,0.12099885331307755,0.0927047838984625,0.3504338849307642,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
32,0.6881784537292068,0.0915969887788718,0.023800192374207583,0.03340343509397185,0.5123281036183809,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,0.7437612997691003,0.8797367062557304,0.035180033642522784,0.0462512998708798,0.7732881678684588,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
34,0.6627314454498179,0.3869830742281032,0.03370285586618298,0.036469210054978864,0.36157821081758795,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
35,0.9431910931266432,0.11706590423381465,0.39093595684400617,0.3627467181533757,0.6099210306626639,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36,0.9212917309017964,0.3617223827630903,0.19041981253701865,0.22795782136584106,0.7915057249634357,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
37,0.7272362194533941,0.19993607408075345,0.016907609836626085,0.04442446507102577,0.7071204437438677,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
38,0.8259656409725632,0.3301181005691931,0.07476008402773629,0.07860518657975438,0.5314130522990945,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
39,0.8236285552016118,0.6495468717733988,0.08177188238987346,0.09813181509375772,0.7292555143942409,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
40,0.7250449540040951,0.5165338711388171,0.022668786288934,0.04083073411772132,0.7806374998524087,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
41,0.9568524033655216,0.8940105904708959,0.3833847192611729,0.33344253164959864,0.5656264202727627,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
42,0.7587766049683261,0.976626333584721,0.06090183675295991,0.05370338270255557,0.2049600082841211,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
43,0.6477107102590967,0.11776643681090633,0.012176895691666708,0.02342186854649227,0.6694514646833681,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,0.9267891146142688,0.5279021323709943,0.2958575986844737,0.31195872833628585,0.7415693901085515,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
45,0.8624243894386981,0.8895289186934535,0.11005659298716562,0.12530762908559184,0.7555416313815072,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
46,0.9221934352003176,0.5582836264891282,0.2745750946725467,0.2985393196323313,0.8176773311293936,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
47,0.9788102603437258,0.4883078684936614,0.4703755976266452,0.3124930044500169,0.3814674382115003,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
48,0.9153247702790416,0.1868520477537981,0.1812013831595052,0.1974152804142328,0.8462138718587627,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
49,0.9690185933651974,0.4984141564988279,0.43548423927128616,0.49341288112504794,0.8339192631466211,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
50,0.8285857221590178,0.5564707571757121,0.09329880180941966,0.07169972894933146,0.35006197344404044,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
51,0.7674714473219539,0.4008342883262359,0.02765391862707924,0.04477163483668109,0.7837824122477551,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
52,0.9055781041561259,0.16986388360457766,0.2036614276300117,0.24171946599672975,0.7774823476517138,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
53,0.8692281896011861,0.1876362655405412,0.1352855462553055,0.14873934979683678,0.6856555560439063,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
54,0.8686443830722371,0.2519196109492065,0.1034517727331072,0.1351907079232456,0.8326290450332084,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
55,0.8338925847517646,0.43943092543156187,0.07010245208239027,0.09170299507384028,0.8196476694163256,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
56,0.5429475418376839,0.2234320979801805,0.03411759899538887,0.02696592357866887,0.05767751444000169,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
57,0.9835671640938763,0.4429811456812406,0.4701152419163408,0.4895779566158008,0.7617009317676852,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
58,0.8609708397118667,0.5526378045070894,0.0766433261601506,0.09029927694887194,0.7815972598861577,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
59,0.8933862612439155,0.645728878528671,0.16915466532299073,0.18593755573614776,0.7183689842574156,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
60,0.9856982506775456,0.5072435207763701,0.4580383777473221,0.33697249936370155,0.526944772598104,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
61,0.9406660600210748,0.052984384710797534,0.3873284280097367,0.4224577518705478,0.841332105727188,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
62,0.945722606455234,0.8898843327672499,0.2985936206419538,0.23993304692245174,0.4425354743630854,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
63,0.5157816795389711,0.20997434867917736,0.022496585570313175,0.023426376241112518,0.28762978341246104,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
64,0.990559472503654,0.5996742787584303,0.7709629974524378,0.7847826904649123,0.7908555178398872,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
65,0.9609807500261848,0.2884247142007579,0.3704664937995053,0.3107294006079841,0.5290397621706563,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
66,0.8883924613607351,0.8243240752758426,0.09922395670903733,0.09729131204649293,0.6965537787887582,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
67,0.9561481348910408,0.9004229089821207,0.31031329533585306,0.26578160770778114,0.493415696161694,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
68,0.7094943540374099,0.9322566957419768,0.023661336494287644,0.023432415574592396,0.5223122438902057,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
69,0.7848212459907565,0.5177609732976527,0.06967583391894723,0.0715044419672152,0.6076462948814271,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
70,0.9142398763378125,0.3145469442432708,0.13574413825526124,0.14727692092633288,0.7340150842115717,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
71,0.2576635817749212,0.10039230806101156,0.018901845522285042,0.011335774387384905,0.2419675092125672,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,0.8685325163509444,0.4111674373641018,0.1177220218810767,0.12117470817029287,0.6470278228376466,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
73,0.4760601077216509,0.5339163858993085,0.01215542813229392,0.017981710851079562,0.5738640426531263,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
74,0.5585205750564639,0.8972375489472779,0.0225897658238384,0.02002370305348565,0.4462462541813803,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
75,0.9240851060765576,0.7588859873219697,0.18784274526173392,0.1936111609994509,0.6589372005655911,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
76,0.6291580634762242,0.5709685183779009,0.02855054807125852,0.02751993660682386,0.6042117542924997,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
77,0.7538127731315399,0.4760022203908105,0.04181134671779557,0.034164962063300865,0.3838358692674752,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
78,0.950721753259864,0.6668984743687267,0.36977677866974495,0.3910313431696106,0.7728154702205593,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
79,0.8500253845032234,0.2468466206430709,0.12014470323418723,0.1176928534826924,0.5584526242611793,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
80,0.9094065188161216,0.19542964521686124,0.17537763003636014,0.1535909511185954,0.4866494498739383,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
81,0.541996217791308,0.6766168758768779,0.022067226899220985,0.02285255977591414,0.3632711360192269,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
82,0.9688054528783816,0.4561358605143057,0.44921185218909004,0.4170193708329706,0.6267620110890025,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
83,0.862487167235876,0.047610823822020976,0.09822181397854808,0.11698209772135665,0.8264775828708112,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,0.8469917876089309,0.6047242804051717,0.09976111192390473,0.11475193136498142,0.7701235779093144,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
85,0.605225916861827,0.4988899430505239,0.01947006157002445,0.024830111922712145,0.30050535170664583,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
86,0.8130081486095238,0.16217110868325152,0.057428139285132324,0.07230415839620698,0.7013736309789341,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
87,0.8216950208437191,0.8668168852601768,0.05816535829365947,0.05376818005215095,0.4496245609046528,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
88,0.9757690805200748,0.09341561018446083,0.4433141038626909,0.4735820738723968,0.7922562369000433,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,0.6417991643245475,0.14543901080855526,0.02972717402947015,0.023440663841833367,0.5770556351378243,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
90,0.8159186981884552,0.6995547128336252,0.047145447756476486,0.06254673122266559,0.8671973611716876,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
91,0.7773827960674782,0.7840206604151123,0.03385632878471652,0.03601445252027193,0.6047050506883546,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
92,0.7751465468201942,0.5679642622723992,0.04721396269279584,0.06458066483088501,0.7733751932563947,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
93,0.6105901396888179,0.6051352095697416,0.01802851114148708,0.0255816237495292,0.5268734685291637,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
94,0.9958999569831564,0.3720394116366211,0.5780369158339189,0.5693659472864253,0.7415518048253634,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
95,0.9170794259329942,0.6252690293345065,0.21240756246932369,0.22891512900007016,0.8046423797394592,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
96,0.31475283612922433,0.6974449277686132,0.009844197582611972,0.015334975758037475,0.2554882592695794,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
97,0.3660350482577377,0.6899376267082877,0.007421516229501455,0.015069982203513991,0.3068715158850992,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
98,0.904963657666952,0.06409648587360911,0.1811319544711816,0.1869179864934777,0.6641737682499628,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,0.8342821466194222,0.3450457071658872,0.03900818082618431,0.058052987094546614,0.7634347076114448,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
100,0.9873768962873288,0.34036820360551445,0.5222741415878218,0.445343351117626,0.5638412506794305,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
101,0.8693159231421345,0.4258406334903623,0.09636369441352358,0.11519766339707208,0.7289003093584633,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
102,0.9722571417347109,0.6898398577721125,0.341333114138621,0.38476037144261344,0.8422948715471698,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
103,0.8526315643858579,0.7819992347976141,0.06282892775612407,0.0701865678534083,0.6163919726403392,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
104,0.9271044314019804,0.4992723470834668,0.29458048395343,0.28619727526150057,0.6768665654728713,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
105,0.9083454452798188,0.553697654000474,0.2175415997143448,0.22159268459966505,0.7718911970128167,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
106,0.8803319343540044,0.3130567438737996,0.08450699059534933,0.09753005730302856,0.7360647539951078,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
107,0.8682411418669111,0.24766595589209586,0.09776687623824576,0.10959182192909056,0.7449412256270967,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
108,0.7719442282619101,0.2956460372550862,0.04296833262064295,0.05927355287055116,0.7808556765251959,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
109,0.9298656587221992,0.3865187319855351,0.2295663927413025,0.2480644826389692,0.7405637024818089,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
110,0.7804728914663457,0.8411746105256411,0.02622287372731811,0.033980851590130465,0.6708056244711104,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
111,0.9695339037893675,0.6746641204865557,0.4338344042745052,0.4007820021200136,0.6094073177640659,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
112,0.516702176654231,0.1352899736377925,0.013285464712106577,0.018362055525612774,0.5173198469966672,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
113,0.794021283571028,0.7621930692802452,0.030837113303734582,0.03481711526622938,0.7327683411193185,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
114,0.8748172581366029,0.9433643592454232,0.09786188324741586,0.11424344075596488,0.7579901290337646,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
115,0.820460274627713,0.15056199636399725,0.09776687623824576,0.09342338479204963,0.4608228173368064,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
116,0.9052612834401464,0.5828898027502172,0.1178745817959696,0.14409772235903756,0.7886735903427032,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
117,0.8523815977941235,0.5075260780313009,0.08863614535059569,0.08600174772872488,0.5638043410450206,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
118,0.9093199076550422,0.5155738117940704,0.1356600940250513,0.15359028937773506,0.7738256641870981,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
119,0.8412514096794935,0.6585666445980792,0.0674714861610362,0.08348809346630216,0.8234776527201578,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
120,0.8564939952471053,0.09867750713793932,0.09373912325947203,0.11024988387180852,0.7276562405557215,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121,0.7096933916028588,0.3873303255071864,0.02107056593239364,0.030268132683092606,0.8005473886223217,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
122,0.7903065087817991,0.6530786308024131,0.032182742222733964,0.046318874039188884,0.7533461603896078,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
123,0.8149184122400328,0.536444598172604,0.061648647538259035,0.07692794907638592,0.7589556771226459,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
124,0.4556556284240172,0.1499575358495876,0.016452672096323763,0.009524216810425385,0.3059408387797811,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
125,0.7088546635727437,0.7655059152321202,0.040708716711201576,0.044652579923184686,0.662675008224607,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
126,0.7527946703399633,0.6689272467468571,0.036352092337440405,0.04903707077703254,0.6629461658239945,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
127,0.9991576375860692,0.44548341955948256,0.4639717534215236,0.499474160275886,0.8114458850349336,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
128,0.9732424606331802,0.7003621096245083,0.4456006690951671,0.4284234340416198,0.6586063246056953,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
129,0.6747373132388017,0.4220897542525399,0.019102822319585447,0.022641955530914498,0.6874233938656581,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
130,0.8598843216674625,0.5095943059918746,0.08191804753746383,0.09450765197671933,0.7374304574992984,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
131,0.9097688291038256,0.5253034873662952,0.11251672919208708,0.13755489541198498,0.8471837079291217,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
132,0.587664878456384,0.6523949804044231,0.012310727806472332,0.018289444506288974,0.7034152889318291,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
133,0.7233327572816441,0.6250419191080206,0.06517304514595931,0.05823637047979899,0.4751548126971821,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
134,0.9064658221520036,0.9552103899274196,0.1534419519944796,0.15166160676984616,0.6635739401096931,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
135,0.9281371604646504,0.4574550858157328,0.22660198891003064,0.17891104099784327,0.4016639227538456,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
136,0.8109622996199309,0.3709832388920913,0.09869684977276227,0.06971203201741373,0.34284624027773825,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
137,0.8936523101410493,0.9623131718735,0.10827795038905702,0.12012570045500677,0.6824185608660175,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
138,0.7945164927920882,0.6420820814485915,0.057210719441937084,0.0514300635583269,0.7333797579674483,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
139,0.8235733820204871,0.19359334188307786,0.07611621922387553,0.0712871045178223,0.4192436767974908,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
140,0.5661205419115228,0.09401713058920076,0.020799247443129,0.0365703368005883,0.618008275788175,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141,0.8940918248685299,0.9341908787721652,0.1153523254220313,0.11917504201090105,0.6864802410617955,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
142,0.7700616400602602,0.4571160387242342,0.08136444777997437,0.07510260431586342,0.4137078064462745,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
143,0.9559857330842586,0.30660138614571764,0.3045991662604916,0.2766920659323649,0.6304439372551004,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
144,0.8738011177678696,0.6203062684346479,0.17266627414444954,0.15493033854473848,0.56585784589649,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
145,0.9939022118426736,0.4821968408969658,0.93115639209875,0.8675308360347934,0.7563392132130574,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
146,0.7803657015729559,0.2940657708605396,0.06818403985235746,0.0753421028771171,0.5919877980536797,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
147,0.9946241187363136,0.3554051000984986,0.5005969917522373,0.5346502306395745,0.8154457331136936,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
148,0.9225206402988652,0.4455208413253284,0.1528655144237928,0.15802649962172002,0.6748431097254018,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
149,0.5803428438909115,0.12362915056838895,0.062127336843762974,0.034526787988972504,0.008435355555560353,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150,0.9880596312363048,0.17479922805705672,0.690847801328468,0.5427452352237709,0.7339366777383919,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
151,0.8767150622246426,0.4824248429273456,0.10888910230390564,0.11458648522129893,0.8150835906421864,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
152,0.7384183940346434,0.3680704862184442,0.07519812147195984,0.05249698206208907,0.2743126635249826,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
153,0.6124721872299613,0.5759984585919302,0.015294316688015471,0.0249051230670392,0.6241231027037853,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
154,0.8923121137650531,0.5904191829421752,0.1475451166717212,0.16833795228791576,0.7701266470434548,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
155,0.969657975237482,0.5111641252986024,0.5410937696355419,0.5503949705573354,0.8175026600719254,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
156,0.8101902246028185,0.3046839407374727,0.06279330040832165,0.04878347379780265,0.6429814610777697,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
157,0.7976912903442802,0.2769900828175643,0.07659216802173034,0.04676188432084205,0.4348451006397609,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
158,0.3552642056583485,0.9131532917258441,0.010728493994006487,0.011165969378748615,0.3614131240106057,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
159,0.8873000075510961,0.09116337564034993,0.1203593825697333,0.11325346254658593,0.5405938497990609,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160,0.7515589645329284,0.18783999096971052,0.03918494880809915,0.0308170175799278,0.4210689067437997,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
161,0.5801370920090982,0.9985736068924412,0.012639598453096134,0.0209450399975436,0.5370900841043451,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
162,0.7336623060248677,0.9018246227473186,0.03640690473551407,0.03077171062531481,0.4479877933832113,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
163,0.7315351544732427,0.250926806998851,0.029588317401186563,0.027773998500064217,0.694655252673776,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
164,0.7295584546966768,0.5485641262238798,0.030720181485007738,0.036130482707386835,0.7202551388139743,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
165,0.9196573302596348,0.19968822492141772,0.15350772642314986,0.1533547331426783,0.6053039728815585,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
166,0.9102108774496184,0.4251839341794744,0.1765305051777338,0.1898678658603332,0.7355361386212068,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
167,0.918648647112172,0.7108316406113038,0.11502071426775835,0.10110866037113668,0.6475029839752963,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
168,0.7776313184748348,0.315820914989392,0.0700257156231235,0.05936508370615515,0.5857608464212831,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
169,0.9053321298690792,0.4438712250841888,0.1634524120302302,0.16626592462957324,0.6439625126072371,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
170,0.9370522610735394,0.8459058006737401,0.2753022639057543,0.20023577934132453,0.3693699578700049,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
171,0.7376323667216496,0.478271929508365,0.028824149817988344,0.04298515204577285,0.7708185158543058,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
172,0.9913503175417636,0.9165951751302992,0.7591359834649473,0.6953263055352399,0.6850713108890386,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
173,0.5857309200325984,0.4834898947272298,0.02894336564254402,0.02479592785016117,0.4899032486842225,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
174,0.6446356160495479,0.11560299516270167,0.020027314838803684,0.02555207363520453,0.5179840417701477,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175,0.7559320875770665,0.5345976701219322,0.022745065498016817,0.030164159624755174,0.7264057504587249,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
176,0.8510117936433028,0.21115925269619526,0.08391045571911426,0.10799876327429006,0.83857723719732,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
177,0.8912664249796297,0.5285714671263777,0.13555321048491675,0.11292608849707322,0.7238049585575451,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
178,0.8447861701486765,0.5387895274289404,0.08572198515737614,0.10276969680182348,0.8004127575217238,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
179,0.5543638445992118,0.3835242829901125,0.02433095357013606,0.02939917304797952,0.624773486313645,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
180,0.9727270505635308,0.7248323919955421,0.4739767324419759,0.4865703701614367,0.7575873883519507,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
181,0.8511529326405893,0.6635535835749677,0.1913260345063335,0.1089180747431136,0.15707657467592695,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
182,0.7265395245657551,0.490235696831332,0.042164882681625264,0.03324117352353695,0.5334705040371525,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
183,0.912402139909312,0.9527354963126512,0.12471783369913934,0.07583865409075509,0.3190607513516828,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
184,0.8337279742051685,0.7042289822622073,0.08337512725989177,0.09754375070747924,0.7837056775354573,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
185,0.9902064953543824,0.13958734440802897,0.4490227511743903,0.377668220777461,0.5008573647997253,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
186,0.8469081788073708,0.4991315513003333,0.11422137583857805,0.11301124205767438,0.7072079076480963,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
187,0.5816468378322671,0.37161260830027504,0.028021614379338568,0.03296065933984856,0.5546954875718344,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
188,0.9850374380836088,0.7585617352429068,0.7218484365776922,0.7107382094126211,0.7715575060302743,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
189,0.985627840393476,0.7405836822678127,0.4868419730095783,0.5072156008889717,0.7591648096818421,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
190,0.9400527229889588,0.24277532042549985,0.2810867354214435,0.31049708077131843,0.8253701090737819,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
191,0.7456376676625813,0.8029800606280728,0.031706793424879164,0.03294988298859007,0.6974762559393458,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
192,0.7800108463728119,0.6616911989397796,0.13499047620083926,0.002157482989789161,0.010212439532336026,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
193,0.664315308655792,0.3188168075486578,0.02842539398122062,0.03788656832376947,0.6569167156910186,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
194,0.9235609468179872,0.3068541105398286,0.190570544947903,0.15399834181907385,0.4771797513615812,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
195,0.963847376538442,0.8180976551507295,0.3998629704267068,0.339090194939106,0.5384471042660777,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
