,Unnamed: 0,Angle,Balls,BatterId,BatterSide,Bearing,Direction_x,Distance,ExitSpeed_x,Extension,HangTime_x,HitSpinRate,HorzApprAngle,HorzBreak,HorzRelAngle,InducedVertBreak,Inning,LastTrackedDistance_x,Outs,OutsOnPlay,PAofInning,PitchNo,PitcherId,PitcherThrows,PitchofPA,PlateLocHeight,PlateLocSide,PositionAt110X,PositionAt110Y,PositionAt110Z,RelHeight,RelSide,RelSpeed,RunsScored,SpinAxis,SpinRate,Strikes,VertApprAngle,VertBreak,VertRelAngle,ZoneSpeed,ZoneTime,ax0,ay0,az0,pfxx,pfxz,vx0,vy0,vz0,x0,y0,z0,PlayResult_x,3B_x,5_6_Hole_x,SS_x,Up_the_Middle_x,2B_x,3_4_Hole_x,1B_x,cluster #,Direction_y,HangTime_y,LastTrackedDistance_y,ExitSpeed_y,3B_y,5_6_Hole_y,SS_y,Up_the_Middle_y,2B_y,3_4_Hole_y,1B_y,PlayResult_y,hit_prob,shifted_hit_prob
232,2561,-10.53546321,0,1000028595.0,1,-39.276428100000004,-41.89523369,15.37853669,87.8205372,6.384789668,0.11125549300000001,,2.583334254,-0.185391726,2.618370913,8.006637138,5,14.03882654,1,1,3,192,1000047556.0,0,1,2.698042482,0.636846031,,,,5.972341748,-1.757663565,87.40021611,0,178.67908569999997,2262.31012,0,-6.253009307,-27.58215822,-1.059681742,80.63383758,0.429366505,1.2956689609999998,24.66739774,-24.47889786,0.785753163,4.666692793,-5.813225978999999,-127.23591670000002,-3.1599329839999997,1.569557799,50.0,5.883181743,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,-41.89523369,0.11125549300000001,14.03882654,87.8205372,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.36137830670564774,0.36137830670564774
233,2563,-9.958389646,0,1000075627.0,1,-38.33351725,-43.03054775,13.12441058,81.82718440000002,6.304413731,0.104053345,,2.651991434,-2.914468368,3.200120292,7.3854418389999985,7,11.3302145,2,1,4,243,1000013464.0,0,2,2.225841168,0.161196701,,,,5.536984464,-2.5468418859999997,89.64318872,0,158.5485135,2196.285308,1,-6.15522774,-26.4132952,-1.202977126,83.0873047,0.418428979,4.139123434,24.40946034,-24.63024651,2.373636469,4.326095597,-7.205168046,-130.46006609999998,-3.550008182,2.313689426,50.0,5.435818845,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,-43.03054775,0.104053345,11.3302145,81.82718440000002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.3770922677127668,0.3770922677127668
234,2567,-23.61123743,2,1000028595.0,1,-20.23798386,-38.76152318,5.300575868999999,68.9087214,5.380706077,0.031723022000000003,,-1.300746403,15.96256282,-4.259155408,8.129533594,8,4.780150218999999,0,1,1,263,1000013674.0,1,6,1.1209283270000001,-0.023527716,,,,5.674744046,2.645682135,87.65389429999998,0,242.9120049,1687.524318,2,-7.600456472,-28.77928552,-2.2921906819999998,80.86713622,0.437256821,-15.71487909,24.17020674,-24.11723977,-9.5281078,4.884933708,8.909766496,-127.13184650000001,-6.109250983,-2.2756259969999997,50.0,5.449078188,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,-38.76152318,0.031723022000000003,4.780150218999999,68.9087214,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.06413861546339295,0.06413861546339295
235,2569,-4.313918352,2,1000026075.0,1,-31.50607999,-34.07375531,29.64111035,104.07052220000001,6.302216256,0.194880981,,-0.577611309,8.526802076000001,-2.192243753,16.43023516,3,27.05068613,1,1,2,73,1000049264.0,1,3,2.937869543,0.078484844,,,,6.295035365,1.388408453,91.83919999,0,207.3844966,2402.932299,0,-5.218333643999999,-16.04451224,-2.190242964,84.13008306,0.410151599,-9.533069337999999,28.34914321,-14.810925,-5.264895715,9.589255212000001,4.850242776,-133.6128651,-5.611602434,-1.231856619,50.0,6.126577768,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,-34.07375531,0.194880981,27.05068613,104.07052220000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0833736865935939,0.0833736865935939
236,2570,-1.194121375,0,8899274.0,1,-35.45557094,-40.035186100000004,30.27609969,97.88610571,4.997381969,0.20506164600000001,,-3.3560069510000003,-12.20040895,-1.0977402520000001,9.860261925,3,26.90635883,0,1,2,88,10000656.0,1,5,1.3750410480000002,-0.13795201,,,,4.285790319,1.915118145,65.17438769,0,129.1258627,1638.100379,2,-8.644269173,-58.09072633,2.043450321,59.97413811,0.59329325,5.495872454,14.65893311,-28.02845026,6.06615718,4.575770471,2.1481759719999998,-94.66247614,1.786463017,-1.800006709,50.0,4.43610412,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,-40.035186100000004,0.20506164600000001,26.90635883,97.88610571,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.36621058457096733,0.36621058457096733
237,2589,-16.57610508,1,10000623.0,1,-28.65320312,-40.40878233,8.146293919,82.01959959999998,5.731084747000001,0.053583374,,-3.781620041,-16.0505414,-0.751469872,-2.7447006480000002,8,5.717871678,1,1,2,247,10000664.0,1,2,1.7026052630000001,-0.153092164,,,,5.672499517,1.8842411019999998,71.71040405,0,80.47607645,2351.4263079999996,0,-9.911651956,-57.91368719,0.919377758,65.51527516,0.5345877729999999,9.097903782000001,20.022697,-34.09607568,8.396919953,-1.77393697,1.7936300859999998,-104.2406438,0.134516574,-1.811979641,50.0,5.713997797999999,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,-40.40878233,0.053583374,5.717871678,82.01959959999998,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.2181061568040228,0.2181061568040228
238,2619,-14.82336205,0,1000013469.0,1,-33.05802394,-42.38441535,8.774402505,87.38483224,5.28150289,0.055302124,,-1.214976323,0.604240607,-1.328462936,4.4889038889999995,8,8.774402505,1,0,6,268,8893117.0,1,2,1.6572095430000002,0.25685724,,,,5.674127242999999,1.454179528,84.32681384,1,187.60227890000002,2129.761247,1,-7.820894417000001,-36.24103165,-1.06116035,76.15860821,0.459333774,-1.133105634,28.27892422,-28.10415371,-0.7604630029999999,2.73143506,2.818822383,-122.4253382,-3.4826283960000004,-1.333590875,50.0,5.551684464,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,-42.38441535,0.055302124,8.774402505,87.38483224,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.35920249462064824,0.35920249462064824
239,2621,-21.77906757,1,9999304.0,1,-27.45382821,-35.58760755,7.19406284,82.61385302,5.857638532999999,0.047472534000000004,,3.324905675,4.75313836,2.43691369,-8.369631691,9,4.482915312,1,1,2,289,1000026982.0,0,5,2.058662303,0.267772562,,,,6.0708057810000025,-2.393492578,81.32098642,0,330.2916141,2433.776987,2,-9.124321037,-50.19613901,0.183767143,75.76504689,0.465476027,-2.7756899460000004,20.69064442,-38.67861146,-1.93950262,-4.545038181000001,-5.179793847,-118.35348629999999,-1.129443457,2.193130117,50.0,6.056207215,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,-35.58760755,0.047472534000000004,4.482915312,82.61385302,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.030601504860624296,-0.030601504860624296
240,2624,3.46841687,2,1000059536.0,1,-38.51251294,-37.79544105,63.84928877,89.85193951,5.307643578,0.511410522,4022.8263869999996,-3.5604295130000003,-15.66073776,-0.643673821,-3.191389454,3,59.92440653,1,1,2,79,1000049264.0,1,5,1.78331683,-0.262400762,,,,6.1184129610000015,1.646814482,77.67465144,0,78.63796223,2624.144509,2,-9.444767759,-50.44344099,-0.140073185,71.65688315,0.4947455,10.4262915,21.10842434,-34.29546626,8.093535621000001,-1.6467763,1.757067655,-112.94905459999998,-1.848386197,-1.5773080769999999,50.0,6.069733596,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,-37.79544105,0.511410522,59.92440653,89.85193951,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.40848285296964315,0.40848285296964315
241,2649,-1.559526205,0,8899274.0,1,-38.18878426,-42.56312819,41.47452888,105.5418216,6.309628963,0.280114136,,-3.5940457319999997,-13.69107471,-0.984528495,0.558633689,2,39.04192639,0,0,1,55,1000028149.0,1,4,2.608435661,-0.155967974,,,,5.499436472999999,1.891868689,72.71469403,0,92.54233444,2236.622347,2,-8.27245408,-51.84075144,1.550907326,66.26912245,0.52099627,8.05692429,20.34404038,-32.38193595,7.207716599999999,-0.185975857,2.149731911,-105.7906285,1.608646321,-1.8133123430000002,50.0,5.588125437,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,-42.56312819,0.280114136,39.04192639,105.5418216,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.6120744434558674,0.6120744434558674
242,2656,3.942689365,2,8899274.0,1,-42.38458329,-39.88910069,98.42437872,109.052769,5.814756214,0.6907965090000001,3528.951645,0.877829285,-9.52195856,2.675033047,15.52318142,8,96.44730034,1,0,2,258,1000028169.0,0,3,2.316556427,0.26918617100000003,,,,5.925270622,-1.426136452,84.41774184,0,148.5360981,1583.753086,0,-6.247642567000001,-24.0841743,-1.7203965319999999,76.54101659,0.45295957299999995,8.977007618,26.58446799,-18.76482712,5.958752412000001,8.900764485,-5.434254502000001,-122.6103361,-4.431217946,1.212832953,50.0,5.7702262929999995,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,-39.88910069,0.6907965090000001,96.44730034,109.052769,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.8053884760175833,0.8053884760175833
243,2663,-0.129150674,3,10000623.0,1,-40.87327554,-44.28795265,38.25139694,90.17523503,6.68376819,0.29669982899999997,,-1.842212325,5.542044812,-2.907467403,9.585514468,4,36.03532528,2,0,3,138,1000054631.0,1,10,1.739855528,0.473306571,,,,5.349715417,2.67276388,84.11623370000002,0,209.9410041,2068.848411,2,-6.8709581360000005,-29.18765964,-1.285712305,76.03527737,0.448164236,-6.0176786920000005,27.93704536,-23.592153399999997,-4.040830064,5.762683871,6.06906593,-122.3120739,-3.5016798510000005,-2.481165822,50.0,5.252249036,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,-44.28795265,0.29669982899999997,36.03532528,90.17523503,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.6141553457538032,0.6141553457538032
244,2699,-5.3041058439999995,3,1000026944.0,1,-41.19608684,-43.12597971,24.80704696,102.361056,6.580993707999999,0.165795288,,2.066844852,-5.319147599,3.079687989,15.85400074,5,23.5541276,1,0,3,179,1000047556.0,0,7,2.602814831,0.4262408170000001,,,,5.843815877000001,-1.955267771,91.11876812,1,161.4865048,2263.566331,2,-5.20940248,-16.92638514,-1.993890706,83.20583133,0.412077165,6.776427027,28.91439795,-15.60521645,3.819580732,9.339138697000001,-6.97570709,-132.51462759999998,-5.109816665,1.746671401,50.0,5.69995436,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,-43.12597971,0.165795288,23.5541276,102.361056,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5437957840255292,0.5437957840255292
245,2705,1.5803893430000002,0,1000018620.0,1,-35.89896992,-34.57092189,60.02637249,100.7275929,5.6221820760000005,0.426569214,3025.336521,-1.205971989,11.795723800000001,-3.42151193,21.34946594,7,59.02941755,1,0,5,262,1000013674.0,1,1,1.9447290830000001,0.740483472,,,,5.782448851,2.953841621,92.23834122,0,208.8852136,2165.011445,0,-5.296942415,-12.14307787,-3.020271432,83.45096557,0.416529328,-13.19866143,31.23212287,-10.014213999999999,-7.3550331610000015,12.34870058,7.583176616,-133.719653,-7.4917297289999984,-2.669670079,50.0,5.516914432999999,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,-34.57092189,0.426569214,59.02941755,100.7275929,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.26224681873942446,0.26224681873942446
246,2709,3.0471273360000004,3,1000013440.0,1,-42.26327056,-41.51768154,54.32768983,79.56402141,5.83953481,0.482352905,3657.547727,-0.532490433,5.005047384,-1.473176144,16.71394801,9,53.62463747,1,0,3,309,1000023945.0,1,7,1.697210399,0.150118303,,,,6.191144582000001,1.1023313259999998,90.43900261,0,196.64029230000003,2135.6431620000008,2,-6.52375393,-17.45537042,-3.26598219,82.8535538,0.420716627,-5.425422482,27.7102946,-14.85430632,-3.101297564,9.900367127,3.212879799,-131.40547859999998,-8.08178888,-0.9854124,50.0,5.914837116,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5,-41.51768154,0.482352905,53.62463747,79.56402141,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.5236207837117144,0.5236207837117144
