,Angle,PositionAt110Y,HangTime,HitSpinRate,PositionAt110X,LastTrackedDistance,ExitSpeed,Bearing,1B,3_4_Hole,2B,Up_the_Middle,SS,5_6_Hole,3B,PlayResult,cluster #
131,0.31583781150720097,0.25461402893452034,0.5120167747920897,0.1915753440856533,0.5637344952226218,0.3921207903977588,0.5806918047930019,0.1275630103074455,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
132,0.16447904318876547,0.13571548553551058,0.2890763128637498,0.16646941790445152,0.5544530974732034,0.6145275491536449,0.835753341131807,0.16185766812774244,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
133,0.1975028482052745,0.1333185132204173,0.2969857711086146,0.2475586884685883,0.9711719286328528,0.5598871800373826,0.6612765776635771,0.6215916866352683,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2
134,0.2797708163756004,0.20730251602915095,0.3838902306674968,0.485417149992583,0.5986601700673133,0.46472174332734206,0.6095606870416049,0.12336391697402145,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5
135,0.20132076334797766,0.15973650097142675,0.33708212337005594,0.11724844849199308,0.8513214617540985,0.6706921231072515,0.7223628302273035,0.249916515807573,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
136,0.01704373174139044,0.005899861640763212,0.02186356102923849,0.1549595321537956,0.4651634550900936,0.16732819490703227,0.7210053290952008,0.14362621279055746,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
137,0.35484765649085825,0.2899211797544642,0.5355897108835022,0.23796693534464256,0.9539322778923194,0.7314300671642775,0.6200816793992692,0.5586023744534648,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2
138,0.18991637322658497,0.1533206919366992,0.3799927612277326,0.39061204749449735,0.9825036510258868,0.6473444578206617,0.6695613115746957,0.5293968683353656,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2
139,0.185225828392174,0.12804277355131866,0.2476542489158349,0.5127540631578581,0.6327400603438771,0.48090836404611104,0.6148903691083532,0.15945138136884468,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
140,0.8158759066423464,0.4202433501241747,0.5383709534646451,0.12301772545275405,0.4769675401118994,0.12386242032639115,0.2836782891949989,0.14299611926195605,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
141,0.4848587011618838,0.4281135069162538,0.6399798229080239,0.1786944768224008,0.8824539894377041,0.3557513803156533,0.5924127050200632,0.7301117866345532,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
142,1.0000000000000002,0.11874741406306433,0.7964299209442158,0.014361908674870182,0.5361521715975734,0.0,0.5571144323870649,0.17518182149472022,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
143,0.2668769990969387,0.18475742258437894,0.34735485023453017,0.11603461590389424,0.9863943871673728,0.4843385388438669,0.4397386119430753,0.5465030926199896,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2
144,0.2820151157235461,0.2312473291545281,0.4806476325470546,0.11497844639310048,0.8601676286586991,0.6848194052397146,0.6928398066439128,0.34130021381403264,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4
145,0.07487631692824953,0.057204366334737085,0.11374405656774328,0.20956634847786432,0.8361131429780011,0.4149283772492389,0.8269766950843727,0.7246315442822621,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
146,0.17490033616537665,0.12206145534422767,0.2434898990272652,0.31826440889093405,0.3149994622529877,0.34546889161963695,0.7861875657763879,0.9870073044828628,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
147,0.30166359468435744,0.2542135141065241,0.5642914965723299,0.12051210105220038,0.9762518022423388,0.8302521131322985,0.7825524030953028,0.6609779601333924,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
148,0.09170372277731843,0.05422190156404003,0.1252838320753199,0.22319863922327848,0.5065933487588867,0.382253846074724,0.736859263531096,0.13753306867594328,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
149,0.20026501738595276,0.07181501862087389,0.18891699926007555,0.11763663115006928,0.9942714941604632,0.3085464506675689,0.2450321136220296,0.5232273452126569,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2
150,0.2842639912317877,0.2317342315531677,0.4886214571620087,0.19941898173198125,0.8002740053627493,0.8081631493428726,0.8658539872378772,0.2658450512524443,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4
151,0.1368092559616108,0.07053323803985258,0.13658768828364115,0.06425063453722595,0.5335314114796592,0.3711617532192826,0.6117942227727098,0.14355118949388662,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
152,0.2412303653045981,0.19651286128322365,0.4256448088567242,0.13122438819590188,0.9358584073493771,0.7120130620727819,0.7203130229283186,0.6829129084089726,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
153,0.3818195018989078,0.3295407522414097,0.505304929130567,0.14064042205682642,0.7763392049537434,0.38272975808088494,0.6268361575141439,0.813752890107948,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6
154,0.43885652347217297,0.38251394719793896,0.6463067377714286,0.23666444257860556,0.9497899610720224,0.7102976229880356,0.6674736271513695,0.6213520872548535,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2
155,0.18179530160232735,0.1391549057567588,0.28724508518501,0.0538064375807004,0.6775447290720988,0.5714209229237494,0.7460714720134358,0.8396940477560049,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6
156,0.5254014586357125,0.3323594475209585,0.4233747855945659,0.5064787564618901,0.396450931597546,0.23717681235702506,0.3229211919551286,0.08436485778648978,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5
157,0.38429532458083054,0.2697363692609273,0.4052792368540191,0.2912207561838672,0.3301405918806819,0.2819238071420793,0.4992041000545806,0.02467034906302662,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5
158,0.3377732733509495,0.2624040995787906,0.5146674740507895,0.12564033554654944,0.9998889866810652,0.7557029146344577,0.6809100837811037,0.44812286311567295,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2
159,0.3601420898587809,0.2853989224622215,0.4930965038275121,0.4501695252866906,0.16271641224977176,0.21734673388722736,0.5943732456619328,0.02853974149524296,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5
160,0.4261462194260863,0.3180418336604419,0.5108853390127788,0.12932184249961615,0.9594846529337092,0.6321549397197611,0.42585718998029787,0.6285611700640362,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
161,0.0788963265871787,0.027162219948185514,0.06678014827335027,0.3202416150315672,0.34549262897750044,0.27829027357644703,0.6224315353026599,0.09575644037708593,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5
162,0.3242710724028721,0.2853368420727198,0.5605808797562685,0.15939616164224635,0.9476338814132116,0.7661963981804288,0.6439954336231266,0.3957454138648707,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2
163,0.1303120730472202,0.10247630280121067,0.22845804444280385,0.12108580305795325,0.9823294790383112,0.5671653196960494,0.7578337154823287,0.6083786630991592,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2
164,0.14728807911933586,0.0887437768720071,0.16083651649959152,0.10589192042437,0.9897443780841836,0.4239438269555775,0.6702542951955026,0.4329769255972047,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2
165,0.35840562348284183,0.2973967116698762,0.6025971783757534,0.4303944184485533,0.9992098307339794,0.8578973826722288,0.7697778891011757,0.5570112656931792,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2
166,0.1387518946281715,0.0983623848420904,0.17414949042790745,0.2405517711366891,0.4722553709201862,0.4705087282847598,0.815379499915114,0.10367767625668267,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5
167,0.30384139576803965,0.23258981462169034,0.4694315898010664,0.4025881029196289,0.8709476734587915,0.6761261637762562,0.5587171111095697,0.6419981898956929,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
168,0.7386031051000796,0.6131210397152848,0.6267991124072164,0.4494922380977118,0.3672357243469056,0.1267215007903027,0.4463486471412246,0.12079816964171453,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5
169,0.6009224489847464,0.4701894530563837,0.5608854205238365,0.2472485218052012,0.8151979787858759,0.23895241583508706,0.4026413909962165,0.3037284188145714,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4
170,0.08195855039119491,0.051625772852784566,0.12204767962477435,0.17482440610663352,0.9443114176224308,0.29810530494143,0.7379695451449211,0.63035738701585,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
171,0.11759471816122954,0.0527610763726989,0.13717748690258766,0.12584879010877364,0.5911850045171487,0.32362445799321016,0.4760354299195844,0.8228031269908685,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6
172,0.09374527099653013,0.013094947919411066,0.04685346247958695,0.4325006701652662,0.2705417543331823,0.20802950485403424,0.5891925893992949,0.0787260899875536,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5
173,0.31343451739430805,0.2647297520474544,0.5668192568947692,0.13591622659823033,0.9992313290042972,0.7287206427051736,0.6897725809525488,0.4833497012948149,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2
174,0.17545457392513206,0.1384825781346184,0.3124841234669617,0.3290684945104769,0.35136080936143266,0.30858315274698545,0.8484324203624409,0.0437101396504232,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5
175,0.353436097209614,0.3025320690676245,0.6580863256193602,0.4139718663426976,0.9838403738439531,0.8870050039756289,0.894994234425033,0.6464627921812443,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
176,0.2453099633216565,0.20745489327899344,0.4283892060071986,0.07697768763312889,0.9746854445585916,0.6866405861766331,0.6710573726159623,0.6307350708169039,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
177,0.10950348255239424,0.06633815793296127,0.12073826317868508,0.3190631379901025,0.14200370410235674,0.30300903470176793,0.8211262108195665,0.9853387728083468,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
178,0.03865323898534992,0.0363556905529897,0.09615139834910398,0.4905476985134922,0.6991327382090411,0.3664366002022009,0.8825197219295082,0.7956569986856363,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6
179,0.0931361245239814,0.06227271403737776,0.11758965261054907,0.09659489226376128,0.8742630706134253,0.3988808907658421,0.7977901436171042,0.3081571442557411,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4
180,0.5052594396346233,0.4779579770074039,0.7421800299726905,0.2687391388003963,0.9988440131307592,0.37646312508318425,0.7372828739916619,0.5679393190229395,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2
181,0.055022020552199694,0.008789792655216023,0.028621214555554456,0.1282755820386246,0.91677306734885,0.2295522222790853,0.7058299056379937,0.6423615294526215,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
182,0.26912083477349835,0.2001623078253948,0.38940292459501297,0.30541163362203305,0.7014778463309623,0.5799046971459288,0.6075175264439611,0.15908981477223205,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
183,0.2269211519677581,0.19187033827991948,0.40460759967938137,0.07077865023580014,0.9499141087995836,0.7222668505541829,0.7743664544023023,0.6329612690622263,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
184,0.4262958548717312,0.35712853943000866,0.5891850748088681,0.2013649689344264,0.9982508632371974,0.6704192962674127,0.5524646551959644,0.5753141225399359,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2
185,0.3210706441488223,0.2521196109566531,0.5283127811176944,0.15514966226929716,0.9912006856389616,0.74111940289149,0.6842681178024634,0.6214399214546178,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2
186,0.7279463334821754,0.6272798137232288,0.6408282638042222,0.2802206853091906,0.3075822269039121,0.11747670009491692,0.5104054518226611,0.05817573632153272,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5
187,0.947226710958806,0.3953238211626331,0.7583820668265966,0.15226350683477868,0.8842636904180607,0.022804161585574773,0.4639465946681429,0.6613371855773271,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
188,0.3115950164795833,0.2549087383599767,0.5385436834873522,0.12154353005185613,0.96804317304633,0.8213490207479629,0.7554881031595968,0.3459400040374303,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4
189,0.05672812723174558,0.034961891310191104,0.08215863970011993,0.026161622024061595,0.9460784042087096,0.3364908843840171,0.774340708544236,0.6175009594828691,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2
190,0.7770665374764905,0.7442944692883606,0.7334082796622322,0.38818048414525214,0.3498406997141439,0.0949575087716975,0.6041327960418914,0.9338159994092916,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
191,0.3491784695648321,0.2850219019178818,0.5364615085430673,0.2257147617293885,0.9957758379771108,0.732835854012939,0.6385463553026551,0.6012575537580254,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2
192,0.10972297319160283,0.06868075251935317,0.11551345257290604,0.1923661112727109,0.6007536829166371,0.4097880799646742,0.8416679849503572,0.8402737967727093,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6
193,0.3357221494658576,0.27218538134970105,0.4908167938686587,0.02658511916772208,0.723472856739062,0.6097517568037967,0.5991170340066747,0.8397901951326305,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6
194,0.07795552219932457,0.04709849973925656,0.09595639817937096,0.13169927575996826,0.982858130877859,0.35848119593572964,0.7787185252344866,0.5832960481465329,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2
195,0.28834952192351504,0.14015135689374045,0.2499928934979829,0.12857460172002178,0.99132831966017,0.4275353224760037,0.3977986729272458,0.4361392558624986,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2
196,0.23151975315696344,0.18758987656584447,0.3876028391685468,0.18170427194158406,0.690444320416638,0.7084080306303173,0.8424179426781164,0.18593041681540026,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
197,0.4258017838783284,0.38536956926565297,0.7655842194113728,0.3649260923810232,0.22888835810815775,0.16505763337141172,0.795947780565587,0.9754437000423496,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
198,0.09259057863436584,0.08578038499355642,0.2136975063597718,0.4772663762018702,0.7648333721913461,0.5354452465617195,0.8450518542583394,0.21211914232477969,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
199,0.2516622544392815,0.20400170515683586,0.4304498349187048,0.2598683545016242,0.946706952144286,0.6590349734167718,0.6639645042366482,0.5859145355386601,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2
200,0.06888519597303684,0.033280022463541836,0.08320868945806352,0.3891012128595836,0.8808334401568838,0.3073819357698527,0.6416205852646437,0.31661803967833946,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4
201,0.26557550687084674,0.2291874942764016,0.4935844570086532,0.20769570482786348,0.6833237229297824,0.5539292313734951,0.9293800983721712,0.1903503161498914,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
202,0.27873214680514685,0.2358350616031725,0.4953742221013771,0.19121127424524187,0.4082807415747949,0.3597404166874551,0.7839688490962342,0.03931618947208298,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5
203,0.2997449694429269,0.2544622057687871,0.5334394579273981,0.18250237046639667,0.8620834524176919,0.8187398138903013,0.7916964673077471,0.2991367231280321,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4
204,0.24700864942667175,0.2216703498994346,0.5226959783391376,0.15854736839627634,0.9902619581037184,0.8373565466947267,0.812765088688121,0.4598828089287397,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2
205,0.32444388655063,0.28848144925286445,0.5691062091826823,0.2781166456019021,0.7693453658608539,0.4699507858256113,0.8358575522137808,0.23660918793962502,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
206,0.2174803171170948,0.17187639695115772,0.3486210841378618,0.11717012661536033,0.9651555684452496,0.6856117759335206,0.8217274287116779,0.3804359103663521,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2
207,0.6600736717888391,0.658503940921156,0.7245383954073752,0.3219534868034001,0.8735275664318012,0.16817060139211254,0.5950658322895221,0.7124914840057075,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
208,0.10104502046554667,0.04161209339776275,0.08357524285360911,0.3761386102127777,0.3720136816834359,0.2476198588294428,0.6760189825442069,0.9072324065608056,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
209,0.2432146088510425,0.15302408260886574,0.3017560339021148,0.41415447125399335,0.6026145273383463,0.4857410260479818,0.4775969175882382,0.15261190168683508,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
210,0.7076841036301895,0.6769226905429853,0.7451689467994209,0.34571228687433897,0.4508133499243594,0.11867884393408792,0.6092115344780098,0.9296256668015072,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
211,0.3590091525600859,0.3304666175325654,0.6783968557432243,0.17835028846101042,0.9135458523435886,0.4233547630551592,0.8861514039990099,0.6253042199477944,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2
212,0.4140312628546727,0.35117455385680074,0.5938127538411175,0.1543139926296887,0.9316221000523384,0.7189077118889077,0.6524611818024393,0.3163002953902217,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4
213,0.2316463907022737,0.16364643471116275,0.3500448391432105,0.3352403209212373,0.9999747819354377,0.5458590693971944,0.4922345509003037,0.519638748253119,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2
214,0.3056471840939755,0.2292967184309451,0.4329435562352344,0.26565248546239056,0.8419968748260533,0.6129103293493142,0.5814759877133351,0.3158182114130688,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4
215,0.397295877323361,0.33244740687776275,0.5793669862338727,0.2984691650225452,0.8958927304194995,0.7016450643104731,0.5886865017497744,0.360861675596923,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4
216,0.16958061359603727,0.11906308257495204,0.28300695395790265,0.15910010266081476,0.9835821221827854,0.5487529554845905,0.5850462786009276,0.5557615781414363,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2
217,0.04026229413324542,0.011607914137722223,0.04226896599009498,0.4378730379357125,0.5841173072393371,0.2392280323810923,0.6217310593951044,0.1829858351759001,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
218,0.3290467536883702,0.266898210493132,0.540230426197053,0.3953215235072503,0.8000825024419145,0.7259906927359472,0.6538600355975339,0.7508387213660339,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6
219,0.22075613040786107,0.19931354188765013,0.456020391599475,0.2909455825843012,0.9967587684727426,0.7111676428325262,0.7404999139658157,0.5666112804019561,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2
220,0.2938966643565377,0.2554099922029857,0.5441351379658769,0.15907336959571888,0.9562953882617178,0.7516205254614922,0.7736094080482949,0.5738094225170968,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2
221,0.8202927144347383,0.2317267005128376,0.5648138508165045,0.2491492559347402,0.8577987229341848,0.08184988728844612,0.23720317082723874,0.32015752416939136,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4
222,0.14356134733819176,0.09688987375841013,0.21383990901829908,0.2559105568444084,0.512542619684452,0.4829512041645202,0.6596391818189691,0.8865752104922588,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
223,0.3753219097111326,0.3384589968815408,0.6495449723841625,0.18035155556342192,0.9898813034833464,0.7827238474929933,0.7035444124955363,0.5945589601408884,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2
224,0.3675954265878341,0.3326838383145064,0.6618138713128534,0.2158771700163264,0.9364419772323016,0.8788320727446841,0.8036475473620888,0.5877428735611034,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2
225,0.21834901526482406,0.1787131060073299,0.3843553703934414,0.07762453458647882,0.967952156459146,0.66892771081533,0.7022330375111391,0.5750693731684715,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2
226,0.03831452682310789,0.018737383048056874,0.043971732360256435,0.3936614691534596,0.6975014835744249,0.2781572166788168,0.8249260200240174,0.7746326645107533,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6
227,0.24582242642250254,0.19533246404174914,0.3648319929486923,0.11396675228638195,0.8152799050650654,0.6339597209893443,0.6370560523298643,0.26071023249572384,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4
228,0.46299866085877395,0.3237880445213751,0.490387322628165,0.1854044507419188,0.8581476668761501,0.4889378971723059,0.302271487992826,0.33283538062933804,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4
229,0.2530601256086816,0.20918010300454995,0.4369721121572892,0.2954657917295425,0.5560817975464181,0.4783568697097755,0.8531694147458533,0.8617479994185437,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6
230,0.384274154310192,0.28979287384165137,0.4883482396011144,0.21992748111665256,0.7542934957283465,0.6374113453153744,0.5964543677395413,0.8022436189786677,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6
231,0.4650078208371726,0.3985588906721152,0.6134661314484632,0.33125551600669023,0.6110970400876252,0.2333691382668804,0.6345630136262268,0.8736738689653405,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6
232,0.2111639673316392,0.18227145898867436,0.4237718473086914,0.15916635228376105,0.9777713981883124,0.7796853870102955,0.8246686556549623,0.42198801398412267,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2
233,0.4754380446772484,0.33259498609106003,0.5027259291965398,0.25685968021522515,0.931889487424394,0.5126353961231899,0.3812568473702518,0.6559788557346501,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
234,0.5236824306843599,0.4935088131835828,0.6443793679816017,0.4995737395053032,0.9852809330806344,0.3673102992030712,0.6860888013138118,0.4431327656666733,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2
