,Angle,Balls,BatterId,BatterSide,Bearing,Direction,Distance,ExitSpeed,Extension,HangTime,HitSpinRate,HorzApprAngle,HorzBreak,HorzRelAngle,InducedVertBreak,Inning,LastTrackedDistance,Outs,OutsOnPlay,PAofInning,PitchNo,PitcherId,PitcherThrows,PitchofPA,PlateLocHeight,PlateLocSide,PositionAt110X,PositionAt110Y,PositionAt110Z,RelHeight,RelSide,RelSpeed,RunsScored,SpinAxis,SpinRate,Strikes,VertApprAngle,VertBreak,VertRelAngle,ZoneSpeed,ZoneTime,ax0,ay0,az0,pfxx,pfxz,vx0,vy0,vz0,x0,y0,z0,PlayResult,3B,5_6_Hole,SS,Up_the_Middle,2B,3_4_Hole,1B
0,0.8683495459982091,0.3333333333333333,0.008252732443280985,0.0,0.3446287170653326,0.2750388317809396,0.11449324586084507,0.7620343616800628,0.44021018717089033,0.10055405558578252,,0.5541523455033347,0.7623830701631288,0.33014838581176115,0.5739469786972592,0.0,0.12134150479226577,0.0,0.0,0.0,0.043478260869565216,0.00824924202210469,1.0,0.1818181818181818,0.5102109653513114,0.5021297929486557,,,,0.6299942506514113,0.6398665430236758,0.7562671771048117,0.0,0.6553086634259436,0.6063124538518786,0.5,0.7627200786083996,0.7019744431009749,0.36395617423675025,0.7768368472421878,0.18481952295369264,0.19534431304029265,0.5015722355632742,0.510556240597468,0.23821987337903247,0.5673287442010151,0.6707347114240273,0.24098697187745532,0.42188167985006153,0.376109714979197,0.0,0.6122252047485274,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1,0.9183572619716417,1.0,0.008252731442723836,0.0,0.5163953773520075,0.5022341304331668,0.1829416975365325,0.8244554048794338,0.439003805282681,0.1547775326348867,,0.6056044948884389,0.8008845888474885,0.3509691716281421,0.4928161008347317,0.0,0.19032224116614682,0.5,0.0,0.14285714285714285,0.06280193236714976,0.00824924202210469,1.0,0.36363636363636365,0.24280409957390692,0.6137590582025274,,,,0.6095220134190483,0.6405509824476425,0.7066445149666343,0.5,0.7028019489767584,,0.5,0.6049274794725668,0.6276447501807844,0.320092067802803,0.7321933697533236,0.22231459160802203,0.16976164138032185,0.46401898489400295,0.42672399060226407,0.20539577231849443,0.49691889206263,0.6421852979211662,0.2905179127768922,0.3631247111854143,0.3722666919909819,0.0,0.5810260806146483,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2,0.9582254050320028,0.0,0.008249298531144785,1.0,0.18980286960778053,0.09413244001956056,0.4802732571248418,0.8634551567119658,0.3828904745585975,0.4337932959114045,0.539521831313605,0.5948521179823545,0.7517186675561398,0.3768970044770222,0.6620793407993253,0.07142857142857142,0.4691227480076399,0.0,0.5,0.0,0.10869565217391304,0.008252695946859522,1.0,0.1818181818181818,0.4282469110632812,0.584440345069794,,,,0.8427838078855518,0.6172892079024236,0.6210725183665156,0.0,0.619084674513417,0.5569194348976012,1.0,0.5811844014386153,0.7003618216984264,0.20430007982490253,0.6230784746903844,0.30737175826900986,0.2412627996876417,0.470492767933982,0.5886514009794334,0.25508883097179724,0.6619712862999718,0.6125047026746812,0.37947443064037767,0.24497316018880383,0.39582979532892726,0.0,0.8226899097711596,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.9474221326028226,0.0,0.00824453788022869,1.0,0.3192669241073297,0.23532063515913643,0.3544889936613583,0.7522723204922858,0.4166128469130219,0.3407201354681275,0.35713310812624804,0.517323768592871,0.730620721195526,0.3178789158527881,0.6145273884828252,0.14285714285714285,0.3709062471382615,0.0,0.0,0.14285714285714285,0.19082125603864733,0.008252695946859522,1.0,0.09090909090909091,0.4669892755630682,0.3604581591329007,,,,0.8318703374325411,0.6122884254512589,0.6274179131907969,0.5,0.6279324106829699,0.5724468605816615,0.5,0.5817705010664024,0.672594892194528,0.24252621097883909,0.6269802676774372,0.29798961581286254,0.25104935123928485,0.48560678020100945,0.5426170757209553,0.26444767845368,0.616755162434585,0.6769286777262149,0.3732883280165358,0.28526373256750204,0.4095868838336572,0.0,0.8179329425926524,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4,0.6420501611126304,0.0,0.008252732443280985,0.0,0.4817821564191679,0.4963864795873347,0.0156471969168233,0.7049986917199343,0.4452392182056215,0.0073507180357169095,,0.5639942685894852,0.6472293727837654,0.4237864314177305,0.6143354234020458,0.14285714285714285,0.020442582850105334,0.0,0.0,0.0,0.2367149758454106,0.00824924202210469,1.0,0.0,0.338058798333936,0.5812635005976773,,,,0.6869868459101597,0.6015178412555218,0.7103518822208243,0.0,0.5899900873748949,0.5812846897057636,0.0,0.6517328648675489,0.7088489023808302,0.25867631239826017,0.7097040360451143,0.22680619768010968,0.33266216431408324,0.5656624398587274,0.5560978395918305,0.3494915367439666,0.6181523600973664,0.5729604031743581,0.2881253228398237,0.3016431900831197,0.4066953455304164,0.0,0.6587256912639857,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
5,0.9277362921983973,0.0,0.008252743449409627,1.0,0.18518787236854994,0.07081280652686589,0.22532070026218487,0.8040837531743209,0.49151666311851994,0.20022198800452562,,0.567598379202017,0.2450936273001597,0.7271045772298002,0.7647773194688869,0.21428571428571427,0.2373076360771481,1.0,0.5,0.5,0.3768115942028985,0.00824922401206831,0.0,0.1818181818181818,0.39968964317142647,0.483330498802827,,,,0.7221533335366677,0.3434288518890763,0.7460042969774985,0.0,0.39422782513763,0.6547798180323317,1.0,0.7351382668182314,0.8205973387983589,0.1908228513970442,0.6979866363820508,0.20995337356481314,0.7860228725048768,0.762535048124016,0.7251981360014598,0.7594213935221209,0.776047554370636,0.2642527939063124,0.2585109837357411,0.23356715308322185,0.6584344964377326,0.0,0.6894111800828956,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.9653092977633507,0.3333333333333333,0.008249271516101756,0.0,0.7896546588288929,0.8286470163780846,0.4515503689601951,0.8370724364450638,0.643087735197972,0.4269523272657,,0.4221567114672065,0.5833886931110318,0.3346139228156976,0.7341478066848113,0.2857142857142857,0.4712967112867104,0.0,0.0,0.0,0.38164251207729466,0.008252700949647406,1.0,0.09090909090909091,0.35718752169181583,0.4777760941330873,,,,0.714851769607931,0.7049074836396773,0.7216878765748078,0.0,0.5319462465420586,,0.0,0.7077860846211129,0.8086802035264107,0.1835802672282177,0.7123223776546324,0.1915554881665178,0.3806175182024991,0.6108933277818677,0.6978013842511426,0.39487820055916345,0.7414891221418749,0.676030276456164,0.2763274987446094,0.22885235341193566,0.2989255622908162,0.0,0.6853130519502103,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7,0.944330117792855,0.0,0.008244531876885794,0.0,0.604352231208673,0.5993079680195916,0.2341725772717905,0.3981573223602385,0.6690729215160554,0.32053752095514537,0.10200795093623415,0.3204166523377861,0.5910099825492484,0.23154812939289227,0.6632654389342396,0.2857142857142857,0.2372015364866141,1.0,0.5,0.2857142857142857,0.4275362318840579,0.008252700949647406,1.0,0.09090909090909091,0.5947104914323955,0.4296411500013992,,,,0.6615173476388527,0.8172459798223772,0.7667420517695114,0.0,0.545143367207625,0.5982079094201501,0.5,0.8239508023253747,0.7774589165568171,0.3287900770178299,0.7531607892968863,0.15583825351350256,0.353267798015985,0.6614785344478088,0.6173054914684601,0.3709907094004728,0.66799875777347,0.7940105968380028,0.23192216724303183,0.39520114138995116,0.1833215079081985,0.0,0.6459904671553914,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
8,0.8462381574932201,0.3333333333333333,0.008252731442723836,0.0,0.8775126013559876,0.9620920266375264,0.08395651713343968,0.6934866518651329,0.6581628503387364,0.06874677413643497,,0.4907447285881359,0.2686053259161727,0.6370217840585437,0.5951075586889276,0.3571428571428571,0.08265240585092222,0.5,0.0,0.21428571428571427,0.5434782608695652,0.00824448537138497,0.0,0.09090909090909091,0.3643588538954163,0.31454895251814663,,,,0.8663767825990818,0.3845910297468247,0.6333769332245638,1.0,0.3511373627640333,0.5234983038920199,0.0,0.5053830365704919,0.6812732729236195,0.17232767735241758,0.6366786985280921,0.25521875897958846,0.7323702850851732,0.5119466242564173,0.540182093423572,0.7217869383662135,0.612960105281195,0.36609759957639,0.36364958903487654,0.2133424410393402,0.6264044038472676,0.0,0.8541007264464388,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9,0.8979097490993471,0.3333333333333333,0.008249268514430308,0.0,0.40822805147831676,0.37198716805503307,0.09719915517187619,0.7695589176959249,0.5880300552615523,0.0849546205647085,,0.40771334502808576,0.7015201329538128,0.2321969352163848,0.6753190009898923,0.4285714285714286,0.08693146126529348,0.5,0.5,0.14285714285714285,0.5893719806763285,0.008252700949647406,1.0,0.1818181818181818,0.19260612826305257,0.5952903556417082,,,,0.7001161337440526,0.8359946947473438,0.7391142626461453,0.5,0.5965979879298343,0.5369375139326898,0.5,0.6141859907811672,0.7659731558817926,0.15698735025548982,0.7116273961809494,0.1962213087214204,0.24174761320034838,0.6978219387580141,0.6408034249263368,0.27215288159306494,0.6903432703066983,0.7829024387300121,0.2645074886657093,0.18978653893241054,0.16424141712995582,0.0,0.6624639016141588,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
10,0.9092032885339245,0.6666666666666666,0.008249283522787547,0.0,0.8146202955357151,0.867981313692686,0.23842684116208665,0.8415937721783177,0.6217708208335544,0.20403506164775323,,0.4028045768207921,0.5976896465188727,0.30520393659713146,0.6517277237102339,0.4285714285714286,0.2327706898171174,1.0,0.5,0.21428571428571427,0.5990338164251208,0.008252700949647406,1.0,0.2727272727272727,0.5708423333666619,0.5379351150050553,,,,0.6613058049292823,0.7629290484843029,0.7109868985918768,0.0,0.5511658559312345,0.5312073542009113,0.5,0.786224960182657,0.7430342991811959,0.3415667556299008,0.6775137554339601,0.2097979647103685,0.3612639626469804,0.6906198910514291,0.5892032204679011,0.3744131138281655,0.6510509930026097,0.7065906899438846,0.2875721999991856,0.4083146783457623,0.23729698264936422,0.0,0.6466698016254478,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
11,0.7448249686084382,0.0,0.008252757457209716,1.0,0.4829607944206303,0.4353151942106306,0.04919168581142584,0.3965420774104059,0.8883638584748437,0.04027707328591692,,0.39879461108581193,0.39984755553105333,0.4514997351775778,0.43316240375737375,0.4285714285714286,0.05513760751242329,0.5,0.5,0.07142857142857142,0.608695652173913,0.008244478367481933,1.0,0.0,0.3146458094732699,0.4859138350828142,,,,0.6778157216926075,0.6389992115069723,0.4534171365209605,0.0,0.28562446867047275,0.5139982383276923,0.0,0.4742227451192105,0.5156395102731889,0.37410986120101647,0.4783998707855135,0.35936611568477095,0.5710604161333537,0.3020331493658419,0.35691016152737043,0.5822117585706832,0.4382286876673768,0.5506486570478326,0.5360730414083767,0.4438381840206507,0.3586465680563662,0.0,0.6714638373346936,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
12,0.7670585337423579,0.0,0.008252733443838135,1.0,0.8609146752617634,0.9367399882103976,0.027502953837456053,0.4539116959439059,0.626135473920117,0.030123189358588744,,0.41656416433620436,0.6953086859337797,0.2457941394433119,0.6204888499467165,0.5,0.032704978024592136,0.5,0.5,0.21428571428571427,0.6835748792270531,0.008249223011510733,1.0,0.0,0.2531258764781366,0.4325689626254979,,,,0.6881729235883668,0.7512829640626908,0.7407080475099923,0.0,0.6114734050253994,0.5572621470210619,0.0,0.6279415002353542,0.7380284397720906,0.2046398267917408,0.7479923182866193,0.17648261141141708,0.2505476030357695,0.5650976591621425,0.5797952901689367,0.28023257203648333,0.6345597505175357,0.7690494728562606,0.2586597418282901,0.24340054599436545,0.25711338045258103,0.0,0.6572033230929842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
13,0.8790874794183228,0.6666666666666666,0.008252731442723836,0.0,0.464127714781692,0.4492689755610283,0.13403650170107498,0.8327196337409511,0.6086728604036733,0.10985104892657119,,0.39700514818952687,0.7203164483900881,0.20921981398179207,0.572140264832741,0.0,0.13485990920823582,0.5,0.5,0.14285714285714285,0.07971014492753623,0.0004684320412498993,1.0,0.1818181818181818,0.47684506276291444,0.7025107133618498,,,,0.7874978602784579,0.902291077198687,0.7328927009116242,0.0,0.6419342987487756,0.5674252484817427,0.0,0.632696586030967,0.7036164642634206,0.2519652258466787,0.7580564111444694,0.17894678320209634,0.22272413389403622,0.48001914846808946,0.5215587893427802,0.25372204163527856,0.5833008599259311,0.8070367906769877,0.2660797602210536,0.2956514164301769,0.09147819695626958,0.0,0.7751242580947716,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
14,0.7647047172953194,0.6666666666666666,0.008252743449409627,1.0,0.44779598016898436,0.2696478158383976,0.032963390927838634,0.5630821790967527,0.7108587732071123,0.024000255419503735,,0.14721519929196952,0.4845889550906967,0.14577912927929743,0.46393288975006486,0.0,0.034731984750183624,1.0,0.0,0.21428571428571427,0.09178743961352658,0.0004684320412498993,1.0,0.36363636363636365,0.29837556273890536,0.19358220357835765,,,,0.7803083009072886,0.8807822509503015,0.443381132863627,0.5,0.42083850719037924,0.522691804765869,1.0,0.40916890152197816,0.5126959702117181,0.30640934510268114,0.47481789228772353,0.40385517061078624,0.46443052706448457,0.2631545410905858,0.38755613541850664,0.46626806167377227,0.47393495632102206,0.8474546054074121,0.5557930148391499,0.36422635556148975,0.1199418974626214,0.0,0.7758918952768129,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
15,0.9108986796713835,0.3333333333333333,0.008252757457209716,1.0,0.3468946200515379,0.27082387063728297,0.24895415003079152,0.8240767847533058,0.6115146912289553,0.21207092680157277,,0.3294298916737489,0.7647673488373564,0.11212224085400546,0.5871122996526448,0.07142857142857142,0.2617516848493264,0.0,0.0,0.0,0.1714975845410628,0.0004684320412498993,1.0,0.1818181818181818,0.6129030235009776,0.40303580066355393,,,,0.7591369087347724,0.8848495641923253,0.7447455928173408,0.0,0.6504274978358231,0.5014899329867908,0.5,0.7240854850602221,0.7183617913781277,0.31315460889925933,0.7715805951643784,0.16982033850961487,0.16227900981650933,0.45573559583275636,0.5323656259829167,0.20297423975615714,0.5911881692935843,0.9133854836979707,0.257226210310908,0.36910532489059134,0.12269082063623055,0.0,0.7522794532008766,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
16,0.9458207938750227,0.0,0.008252729441609537,1.0,0.30613397933087727,0.22210941347949842,0.367424310181724,0.7757318637973055,0.5509448929101737,0.34070917343753104,0.37517060857629403,0.304616534182748,0.6701135074576381,0.15836929606625866,0.8348932342180012,0.07142857142857142,0.3842852295129546,1.0,0.0,0.21428571428571427,0.19082125603864733,0.0004684320412498993,1.0,0.0,0.6303319288826992,0.4308563199439939,,,,0.8610206857712519,0.8817188966240328,0.7374792539022799,0.0,0.5549882161342361,0.4965997206950191,0.0,0.7832547136821738,0.8759821475932796,0.1591305189902545,0.7303938541011865,0.19537928682777816,0.26751351922461164,0.5755896382488818,0.8027895487306225,0.2968777267569218,0.8328437806488247,0.8656834132612914,0.2676848148582245,0.20380873070084293,0.1233069639789563,0.0,0.8432425971769874,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
17,0.7618971246659592,0.6666666666666666,0.008249302533373382,1.0,0.374111576706301,0.3148552340219999,0.051855523519953185,0.7443616144676567,0.6381169085984504,0.03415048583554215,,0.5443940599238513,0.734257553028534,0.3390340580687097,0.6229733273396613,0.14285714285714285,0.03864550145441648,0.0,0.5,0.0,0.2004830917874396,0.008252667931247374,1.0,0.1818181818181818,0.5177581100859778,0.546263303505822,,,,0.6372301350963788,0.6564540443363316,0.7467630977702588,0.0,0.626153360104723,,0.0,0.7867034549893949,0.7468017361940374,0.3333549844626966,0.7662497011848011,0.161992177297132,0.22020913999259867,0.5100139873067203,0.5706226683356546,0.25614565758008345,0.6236574791699092,0.6643738116280085,0.24740237975632784,0.3970343379831357,0.3527463348794025,0.0,0.6186147683378539,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
18,0.9561856476890497,0.3333333333333333,0.008252743449409627,1.0,0.3639946007754987,0.29663020469602885,0.3666444865351398,0.7983038372883614,0.5755264110610683,0.33531752024149086,0.42215396789856247,0.31132338669104653,0.7349964547819796,0.1167305992673911,0.6335197415118865,0.14285714285714285,0.36954742619896735,0.0,0.5,0.0,0.24879227053140096,0.0004684320412498993,1.0,0.2727272727272727,0.3583413741712928,0.37178396071327735,,,,0.7980096074691749,0.8810735965540342,0.7088947712354019,0.0,0.6226406039595482,0.5606769390942673,1.0,0.5956887331579744,0.7303806288680512,0.1836609889297409,0.719248989344139,0.2100967040833983,0.20145242375167538,0.5045056561273918,0.5865176903407459,0.23285810927951187,0.6446379683239382,0.9035713448408835,0.29640482018968894,0.21991818281706577,0.1280711584381521,0.0,0.7758739166089322,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
19,0.830535403930613,0.0,0.008243474287979046,1.0,0.3867406094279382,0.3228346459336522,0.07823754623727082,0.8260232451982209,0.6194378249894985,0.05741626350253152,,0.4983140659806459,0.6456633922820244,0.36140612781634196,0.6162968239258093,0.21428571428571427,0.08339788853443066,0.0,1.0,0.07142857142857142,0.30676328502415456,0.008252667931247374,1.0,0.0,0.46956576339145645,0.5202637838982052,,,,0.6487442021609245,0.6580676164487524,0.73688157350417,0.0,0.5884650876058451,,0.0,0.7519967237090008,0.738069633668748,0.3130746579716882,0.7617222570690916,0.17050805721339324,0.3192723414267662,0.4841878064396753,0.5634570111711578,0.34269372350116445,0.6167990116694841,0.6439571501181894,0.2570506499151204,0.37188762337902936,0.3488579949389635,0.0,0.6283025944091085,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
20,0.9580209766051366,0.0,0.0004684948762183785,0.0,0.46971432050220907,0.44199944150096543,0.6037621412412217,0.8753725274341472,0.6300275536491695,0.5593725874603774,0.30112538640099884,0.5156774775295853,0.5873564205636806,0.4213614097360051,0.6372213843370267,0.2857142857142857,0.5977217367961607,1.0,0.5,0.3571428571428571,0.4130434782608695,0.008252667931247374,1.0,0.0,0.40907597647378385,0.6418594957243605,,,,0.6636856563026777,0.6571192575906034,0.7677064675048901,0.0,0.5476921128024371,0.619557570976431,0.0,0.7331150132512471,0.7629194932131786,0.26446519997405304,0.7867192273965049,0.14891484783015985,0.3863266314381003,0.5439677978303431,0.597303679928777,0.40235441404231825,0.6427549196484987,0.58208903602942,0.22619285184331783,0.31489221335559436,0.342848321752282,0.0,0.6385305167055219,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
21,0.8418637026762809,0.3333333333333333,0.008252741448295329,1.0,0.8234044148882524,0.8900036476355337,0.07656650648304743,0.5864649399385897,0.6198415740834875,0.074033371296349,,0.4374715345326673,0.27352964572156024,0.5810847280628125,0.7081065940094007,0.2857142857142857,0.07520720568539215,0.5,0.5,0.14285714285714285,0.43961352657004826,0.00046843404236505265,0.0,0.1818181818181818,0.3920293896073291,0.3563443335489706,,,,0.7596848265599287,0.47363471474908525,0.6954451737998675,0.0,0.3895551992127507,0.6748694566511713,0.5,0.6760835952671269,0.7843881203590977,0.18492679329355327,0.7147137179470087,0.2045011362476361,0.7320880053992445,0.47830417817205795,0.6634681209558343,0.7099295905858374,0.7176307746660906,0.4239413600704659,0.2998534393076171,0.22983260104643333,0.5319968627261289,0.0,0.7350006136558761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
22,0.8328028629713916,0.6666666666666666,0.008243474287979046,1.0,0.4900131162207388,0.4430515579448674,0.07162296056041959,0.7707018230095183,0.7806633017708549,0.05846316885577487,,0.41231104007121555,0.7618201590320067,0.1896352430565319,0.6680214080894752,0.3571428571428571,0.06896191443050369,0.0,0.0,0.0,0.45893719806763283,0.008252706952992867,1.0,0.1818181818181818,0.4647602460824501,0.4022610755504391,,,,0.6878840907560991,0.7768395583794825,0.6643969199602056,0.0,0.6206210833576981,,0.0,0.7238783954330158,0.7526055396346325,0.2763133897386879,0.6588004134087515,0.2130468037940496,0.18348487424415683,0.5345738441895619,0.611150708260338,0.20449188168107846,0.6795704545491679,0.8199186104858678,0.33369464208570143,0.34012409350475054,0.22930735696649995,0.0,0.6708224120064136,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
23,0.9219244477379879,0.0,0.0004684948762183785,0.0,0.6168693145658631,0.6300700669136757,0.2365133808641185,1.0,0.5472698534891647,0.17678446612073576,,0.4942689039375596,0.5426602297398996,0.43442658387945776,0.7073116261085808,0.4285714285714286,0.24888421220986776,1.0,0.0,0.21428571428571427,0.5676328502415459,0.008252700949647406,1.0,0.09090909090909091,0.35423746687773333,0.6349337233805628,,,,0.7572098726256125,0.6586224824154063,0.7466582930145529,0.0,0.5134149073862828,0.5287617901684296,0.5,0.6739183261504974,0.7963917621469694,0.16561035752517078,0.7621564110648276,0.17906501933343177,0.43739766092838855,0.5339930425464224,0.6742100034097285,0.4458777164101305,0.7108672505338269,0.5693075057364778,0.2503407813577989,0.20075572908334943,0.34038223566895554,0.0,0.7267199103671765,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
24,0.9666978882092305,0.3333333333333333,0.008252743449409627,1.0,0.34189023757777093,0.2620265900178985,0.3342912478275807,0.4858418794690823,0.5720219733133296,0.4027086156836069,0.4700930190244566,0.39173464333869495,0.2502332692826753,0.5558504826932711,0.6809400491164931,0.4285714285714286,0.3201678836324107,1.0,0.5,0.14285714285714285,0.6207729468599034,0.00046843404236505265,0.0,0.09090909090909091,0.4440207339042466,0.2895851765705014,,,,0.7803419164796621,0.48982769207318205,0.3037558325906342,0.0,0.37491113603044535,0.23067281947805063,0.0,0.5078611215616288,0.5604004898033466,0.3337269566078691,0.2791839474398823,0.581886206951457,0.6716388605477756,0.31559771848773377,0.535133729753369,0.7270896440536017,0.6758421217081101,0.45961266840581866,0.6934603756175481,0.4006372227099924,0.5165605191345692,0.0,0.7775107970966127,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
25,0.7858815200607465,0.0,0.0003582164689003261,1.0,0.4839525823474272,0.4710609412088971,0.040772788937285226,0.6768755138447385,0.6091783762019403,0.03297934014426516,,0.42081579128013874,0.6289317112003262,0.2996243569214757,0.7231425550208026,0.5,0.04642995256512077,1.0,0.0,0.2857142857142857,0.6570048309178743,0.008252700949647406,1.0,0.0,0.2786042541836925,0.551102812688135,,,,0.7140003141597876,0.7613516102096293,0.7904761501873143,0.5,0.5545577218720512,0.6011616193097753,0.0,0.6899514099063339,0.8253046795227341,0.14386560791941577,0.7991606826968614,0.14190621266909598,0.32261433765556335,0.596999015695593,0.708135916678893,0.3499898534136079,0.7349764346268841,0.7172736955977695,0.2086714306539479,0.17385959241332344,0.2399333889559263,0.0,0.6774256875423851,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
26,0.6043843682353838,0.0,0.008252745450523926,0.0,0.4838436899168835,0.41171741899263264,0.019069628230558647,0.44516797417162024,0.5405763826123349,0.02825228025895917,,0.461752871203794,0.3788681772480741,0.5254325425806667,0.6091198701925847,0.5,0.02398239945629137,1.0,0.5,0.14285714285714285,0.6835748792270531,0.00046843404236505265,0.0,0.09090909090909091,0.5967493613769252,0.3536049006726436,,,,0.7546873251934763,0.4962832789712149,0.680032205147932,0.0,0.40308663923212446,0.5323797657836727,0.5,0.7061212036893161,0.701192940323212,0.32059537527798326,0.6771433407743466,0.23490217697938154,0.613437783135408,0.5499930194216235,0.5419653770554491,0.6057250543900807,0.6092915686858809,0.47899398024568424,0.3159460975735886,0.3779779559029591,0.5125870948025556,0.0,0.7470712434331811,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
27,0.7798811733202037,0.6666666666666666,0.00046848887287548324,0.0,0.7500241830938775,0.857117191411413,0.04015699454140657,0.7210235588921406,0.6124208155249906,0.030926639297606424,,0.4379789167351381,0.5437238470556515,0.3796294779825453,0.6800668731891847,0.5714285714285714,0.041668540739339455,1.0,0.0,0.14285714285714285,0.714975845410628,0.008252700949647406,1.0,0.1818181818181818,0.2826525881608707,0.5651966566312443,,,,0.7137868604226192,0.7011547171233119,0.7008322806919398,0.0,0.515482437811551,0.5076463983368978,0.0,0.641894669958857,0.7625692937849671,0.1847786152169485,0.6993888998110931,0.2096530013537956,0.4292655552408665,0.5702579238109483,0.6353696261210943,0.4371098439201717,0.6891689388997494,0.6277476152150567,0.2965540371091375,0.2268834526115342,0.29845308285876615,0.0,0.6828963905755537,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
28,0.7227093648682209,0.0,0.008252745450523926,0.0,0.75128503391549,0.8616856374154342,0.038483276517040865,0.44940778892372735,0.7012458098742711,0.033009487225132944,,0.49885488754661483,0.7746863427809489,0.2629136398354483,0.4972946541772034,0.07142857142857142,0.033907949232333603,0.5,1.0,0.14285714285714285,0.1111111111111111,0.008249251027122881,1.0,0.0,0.3502743309170569,0.47750920783570105,,,,0.6801609525820596,0.7079339741671566,0.7001585872079727,0.0,0.6959673785569392,,0.0,0.5926512893604615,0.6406756622739562,0.307981734057196,0.6849500017050678,0.20234647123020433,0.17463582900915703,0.6358526451147909,0.4361875414341081,0.20596645775246764,0.507006894722739,0.742879145374213,0.2975595793021042,0.3613847853289187,0.3017856375523752,0.0,0.6639314900574084,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
29,0.8959608677946184,0.3333333333333333,0.00046848787231833396,1.0,0.4943461719957082,0.4746053503165884,0.17025405083916945,0.534874219525328,0.3575446017588506,0.1921262866875181,,0.5526073410908017,0.7734840642762078,0.3194598083063601,0.7434847367972515,0.14285714285714285,0.17907061541716418,0.0,0.0,0.0,0.11835748792270531,0.008252695946859522,1.0,0.1818181818181818,0.6135527823591054,0.5858696035818892,,,,0.8551991048379235,0.6858235421830194,0.661156862175573,0.0,0.6043733376479288,,0.5,0.6982701101321965,0.763566108251289,0.22882054721610443,0.6207064238046192,0.29335924650330436,0.20677501210824195,0.6465120442043283,0.6689286797927558,0.2238061219277216,0.7386805277697261,0.6741173117328553,0.3435105804168779,0.27684212223745863,0.32732610072183443,0.0,0.8409108347859305,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
30,0.8632237781906263,0.3333333333333333,0.008249306535601979,1.0,0.24255545077860136,0.1309786648136006,0.14696166537697972,0.7597921989610333,0.38877424483987366,0.12581589644243932,,0.5337420980811216,0.7821033510534257,0.29624210207411217,0.665455790233278,0.14285714285714285,0.15506027947345813,0.0,1.0,0.07142857142857142,0.1256038647342995,0.008252695946859522,1.0,0.1818181818181818,0.5981620226859385,0.4878046455979993,,,,0.7909304309206999,0.6713199733953719,0.40035162731680196,0.0,0.6276509039467717,,0.5,0.6090373006720192,0.5951218016754936,0.36585300213227273,0.3985829477528795,0.5039260493086937,0.24836014638673842,0.2807292551728915,0.5340044805854289,0.2180436291764542,0.6490804309380194,0.6782410773513228,0.5995444959684479,0.4247431199346906,0.3464385534412767,0.0,0.7921316290667119,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
31,0.8823383162356665,0.6666666666666666,0.008249302533373382,1.0,0.546110376331683,0.5488361580445813,0.08958248443781677,0.3504338849307642,0.4228878832212206,0.12099885331307755,,0.5619608488478863,0.7465593735524749,0.3484325492745648,0.6016122305665839,0.14285714285714285,0.0927047838984625,1.0,0.5,0.14285714285714285,0.13526570048309178,0.008252695946859522,1.0,0.2727272727272727,0.2913694962186112,0.5953754138339575,,,,0.8011385022438804,0.6622333765100291,0.6454642445654686,0.0,0.6386360203956354,0.5798458579144066,0.5,0.5246944641489101,0.6704279162757196,0.19529091322212971,0.6412366143958317,0.28506183564458376,0.23666016587220637,0.5287841921394297,0.5388523079078155,0.24882401233244342,0.6147816869666464,0.644695410123443,0.35580000647951726,0.22964705018886994,0.3486484052363181,0.0,0.7753571471832569,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
