,Unnamed: 0,Angle,Balls,BatterId,BatterSide,Bearing,Direction_x,Distance,ExitSpeed_x,Extension,HangTime_x,HitSpinRate,HorzApprAngle,HorzBreak,HorzRelAngle,InducedVertBreak,Inning,LastTrackedDistance_x,Outs,OutsOnPlay,PAofInning,PitchNo,PitcherId,PitcherThrows,PitchofPA,PlateLocHeight,PlateLocSide,PositionAt110X,PositionAt110Y,PositionAt110Z,RelHeight,RelSide,RelSpeed,RunsScored,SpinAxis,SpinRate,Strikes,VertApprAngle,VertBreak,VertRelAngle,ZoneSpeed,ZoneTime,ax0,ay0,az0,pfxx,pfxz,vx0,vy0,vz0,x0,y0,z0,PlayResult_x,3B_x,5_6_Hole_x,SS_x,Up_the_Middle_x,2B_x,3_4_Hole_x,1B_x,cluster #,Direction_y,HangTime_y,LastTrackedDistance_y,ExitSpeed_y,3B_y,5_6_Hole_y,SS_y,Up_the_Middle_y,2B_y,3_4_Hole_y,1B_y,PlayResult_y,hit_prob,shifted_hit_prob
199,1565,-3.409008998,3,8899326.0,1,13.25864626,13.48075546,36.08564655,94.04004398,5.8798645789999995,0.26208313,2921.626598,-1.116912587,9.827901127,-2.9708951439999995,11.84071114,1,34.81982362,0,1,1,24,1000017282.0,1,6,3.749346045,-0.177328968,,,,5.9423486610000005,1.764795041,84.96098484,0,219.6062002,1941.160975,2,-5.029731268,-27.04728622,0.065538333,77.10508901,0.44882734399999996,-9.496883118,26.31588604,-22.40775893,-6.199788741,6.3756636470000005,6.104442467,-123.46124270000001,-0.69247469,-1.530723179,50.0,5.932102104,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,13.48075546,0.26208313,34.81982362,94.04004398,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0
200,1589,-33.92688825,2,1000017372.0,0,10.23197874,22.13762985,5.673372887,40.40328237,6.637827862000001,0.061749878,,-0.10206093699999999,13.24350157,-2.639338663,7.8801931970000005,4,5.183080191,1,1,3,140,8898894.0,1,4,1.8947246759999998,0.134724382,,,,5.417210823,1.4486659640000001,79.10536623,0,239.115538,1796.7092699999994,1,-7.404168455,-35.72842627,-0.594890999,72.05008607,0.47528891700000003,-10.84748573,23.35360678,-26.11737045,-8.165808624,4.559367539,4.979744301,-115.1112113,-2.0776606380000002,-1.276141369,50.0,5.36235073,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,22.13762985,0.061749878,5.183080191,40.40328237,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0
201,1615,0.812320078,1,1000017371.0,0,21.41930542,21.23572456,42.35176661,66.97028581,5.561630538999999,0.44855896,1847.37022,-0.852848438,6.676356654,-2.107537357,15.404668599999999,9,41.89117163,1,1,2,245,663894.0,1,2,3.763392647,-0.405906991,,,,5.652414146,1.007289243,94.60735948,0,203.3913339,2370.079065,0,-3.6362921060000004,-16.38126857,-0.560474571,85.50085335,0.405778496,-7.984190141,33.32369428,-16.25507883,-4.2148256810000015,8.403567704,4.817062573,-137.4652767,-1.9386194890000001,-0.829920915,50.0,5.593481054,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,21.23572456,0.44855896,41.89117163,66.97028581,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0
202,1624,-18.36225977,2,8899597.0,0,9.903120096,12.52799359,8.744680704,99.51526395,5.571264218,0.056821899,,-0.313657234,14.86486846,-3.096979193,15.10744309,4,8.607904714,1,2,8,108,8899328.0,1,3,2.632929641,0.188584272,,,,5.7174167879999995,1.8450627430000002,88.88723966,0,224.4724696,2162.675155,0,-5.324030358,-20.73807838,-1.449816756,80.95848449,0.430912378,-14.83785145,27.64088464,-17.913383800000005,-8.820949287000001,8.477817765,6.476915722999999,-129.0850178,-3.9795253269999997,-1.588098007,50.0,5.579067847999999,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,12.52799359,0.056821899,8.607904714,99.51526395,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0
203,1631,-15.34583166,0,9999989.0,0,7.120217891,18.70427065,7.743258732,70.08126402,5.791767136,0.064606323,,3.616547482,-3.3176015389999995,4.242360141,-8.089709173,8,7.68078323,0,1,2,248,8891135.0,0,3,1.7900983119999998,1.081989919,,,,5.335060342,-2.594559301,78.11034554,0,22.40834157,1740.732795,2,-9.190589121,-54.81205234,1.096430527,70.87848574,0.491964568,4.065415948,24.0074307,-38.205535299999994,3.186268745,-4.727176246,-8.304959972,-113.2334091,0.610906964,2.247351461,50.0,5.393067012,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,18.70427065,0.064606323,7.68078323,70.08126402,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0
204,1634,-36.5454917,2,663600.0,0,8.628941502,14.53035092,4.250425239,75.19090742,6.579048224,0.030281372,,-0.9292558409999999,-16.59584725,2.24769597,15.54144661,2,3.411048581,0,2,5,59,8899269.0,0,5,1.965458138,0.029900772000000006,,,,5.821766007999999,-0.6478506470000001,90.75824533,1,133.17828459999998,2235.510874,2,-5.96635361,-17.70478744,-2.594472344,82.38216938,0.41499488799999995,17.26334544,30.64246189,-15.74423817,9.885965726,9.408636518,-4.70424004,-131.9662817,-6.491582052,0.501036055,50.0,5.636505065,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,14.53035092,0.030281372,3.411048581,75.19090742,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0
205,1641,-13.62886719,0,8883542.0,0,13.62674313,14.34331271,10.44299274,75.77643785,6.041663914,0.08693054199999999,,0.518789669,-18.67757533,4.0622629869999995,6.780842799,7,9.61670829,1,2,3,231,8891135.0,0,2,2.370019419,-0.18398698600000002,,,,5.026723618,-2.394400898,87.01566462,0,110.0478991,1956.006568,1,-5.887389347999999,-30.36666651,-0.135926559,78.50116888,0.43866841799999995,18.24580813,29.13116108,-26.2317688,11.46296259,3.733248208,-8.399434355,-126.2779074,-1.224919394,2.087853177,50.0,4.999871464,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,14.34331271,0.08693054199999999,9.61670829,75.77643785,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0
206,1655,-19.66670752,0,1000017373.0,0,10.03837632,17.70530423,7.89038426,88.56406170000002,5.214450168,0.05612976099999999,,0.732987085,19.96895598,-3.007326373,8.193331843,5,6.880489559,2,1,8,149,8901124.0,1,1,2.47616139,0.6925378390000001,,,,4.873457351,1.858452709,73.11411685,0,247.5661437,1759.4502920000002,0,-7.072250987,-46.14005976,1.537349378,65.97953860000001,0.530523866,-12.91627788,20.77557351,-27.88063604,-11.52937175,3.8324004389999997,4.983171523999999,-106.01727220000001,1.4939610769999998,-1.595379719,50.0,4.981863273,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,17.70530423,0.05612976099999999,6.880489559,88.56406170000002,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0
207,1659,-18.59260641,1,1000017371.0,0,17.29403993,17.20447006,8.319928309,87.20327023,5.2892582269999995,0.065153198,,1.157254485,-18.197508199999998,4.543229112,7.34543091,1,6.1314079810000015,1,2,4,24,8888605.0,0,3,2.731659797,-0.171373831,,,,4.61252339,-2.929348793,85.00215936,0,112.0826656,2290.627797,1,-5.160785522,-32.43066244,0.8723808209999999,77.20328094,0.45392341,16.73519095,25.36602816,-26.61995178,10.93194524,3.628108099,-9.169480163,-123.1956733,0.7773192390000001,2.528438331,50.0,4.668847826,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,17.20447006,0.065153198,6.1314079810000015,87.20327023,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0
208,1661,0.494139045,0,1000001483.0,1,20.68713647,20.32109265,38.45115147,68.45868661,6.226437538,0.358430786,2671.1661329999997,-1.4477058409999999,-15.7873239,1.549947473,25.61931671,3,37.72945601,0,1,1,52,8899269.0,0,1,1.9129724830000001,-0.558774059,,,,5.951826873,-0.673349313,86.59986618,0,148.3921281,2136.659385,0,-5.485035606,-11.30145483,-3.352171409,78.77574278,0.43732761600000003,14.48631511,26.93038923,-8.270503619,9.087389315,14.9948981,-2.9395645810000004,-125.838396,-7.706629257,0.565617654,50.0,5.69585159,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,20.32109265,0.358430786,37.72945601,68.45868661,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0
209,1672,-22.36812634,0,1000017371.0,0,4.654481937,21.13341735,5.886442392999999,65.55807779,5.3384575860000005,0.044673462000000004,,3.318185755,1.55350431,3.0302194360000003,-10.38548658,9,4.764186487,1,0,5,301,8893311.0,0,4,1.523501978,0.9906153540000001,,,,5.3567353230000005,-1.9838565430000001,79.0284676,1,351.4579373,2656.592307,2,-9.402514882,-55.79263664,0.868811641,73.30701448,0.4849909570000001,-0.026902664,20.28576001,-39.84093082,-0.02005207,-5.714558982000001,-6.127726603999999,-114.82497140000001,-0.025925114,1.7095804069999998,50.0,5.395492193,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,21.13341735,0.044673462000000004,4.764186487,65.55807779,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0,0
210,1673,-21.72832214,0,681581.0,0,7.658660584,16.86167859,7.325355192999999,88.33607051,6.6430808410000015,0.053718872,,0.376884936,13.16376346,-2.14554155,-1.026474064,1,7.247926457,1,2,3,11,675965.0,1,1,2.6301624869999998,0.876648865,,,,5.079747075,1.744261141,91.65530675,0,274.3267829,2210.319536,0,-6.021880817,-33.46269474,0.370102816,83.32085079999997,0.40990823299999996,-14.22758876,31.23572852,-33.39413788,-7.966879474,-0.683201123,4.622851279,-133.43115509999998,-0.093415229,-1.605223162,50.0,5.0909058289999995,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,16.86167859,0.053718872,7.247926457,88.33607051,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0
211,1682,-1.065298099,1,8899332.0,1,20.1559688,18.98383483,36.32138932,106.50361809999998,7.151019582000001,0.231414185,,-3.53689023,1.531572893,-3.8301483530000002,9.607421268,3,36.26659737,1,0,3,115,656297.0,1,5,1.941247311,-0.999138848,,,,5.539622619,2.349940304,83.95285296,0,189.0249767,2095.5377719999997,2,-6.733301145,-27.98125176,-1.394051605,77.42197068,0.441265542,-2.868386147,23.26320101,-23.38317914,-1.8906530019999999,5.794367563,8.144184295,-122.1837159,-3.63460862,-2.126298713,50.0,5.44902527,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,18.98383483,0.231414185,36.26659737,106.50361809999998,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0,0
212,1685,-12.50226122,1,8888760.0,1,16.64792182,13.44747559,10.87364474,71.5760253,7.460154747000001,0.088847046,,-3.623751377,-0.139017686,-3.596903957,8.199202673,4,10.20893353,2,1,4,145,656297.0,1,4,2.03985678,-1.019851246,,,,5.431733635,2.2367149509999997,83.05918051,0,179.03286459999995,2152.302248,2,-6.7499631429999996,-29.88474136,-0.99849133,76.28329584,0.44416310200000003,-1.393649945,24.038891600000003,-24.82741021,-0.94257025,4.968767634,7.606495497999999,-120.9593055,-2.745000278,-2.045665299,50.0,5.37074165,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,13.44747559,0.088847046,10.20893353,71.5760253,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0
213,1689,-24.09549451,2,8899326.0,1,18.35407057,11.39734893,5.266740416,91.90118813,6.966973835,0.031558228,,-0.591065753,8.12356763,-2.155987725,14.26046564,6,4.148050003,1,1,4,197,8898718.0,1,4,1.769451291,-0.8962406759999999,,,,5.503007407999999,0.388768554,91.45971788,1,209.6160616,2624.492249,1,-5.897427885,-17.93422721,-2.4583595590000002,83.15368473,0.408379245,-9.281357462,30.89232650000001,-16.59549304,-5.2188814610000005,8.759778397,4.796243566,-133.1053959,-6.192749985,-0.258645532,50.0,5.344996322,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,11.39734893,0.031558228,4.148050003,91.90118813,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0
214,1707,-19.77389801,2,8888760.0,1,17.511414399999996,17.24478188,9.989301279,86.40040387,6.038319039,0.074958496,,-2.1987507859999997,-0.839008544,-2.040645333,1.6988350419999998,5,9.989301279,1,1,4,159,1000018390.0,1,6,3.2201591339999998,-0.40307950600000003,,,,5.939308805,1.556845807,77.60825016,1,154.28325900000004,1916.1352920000002,2,-7.258661856,-44.24042262,1.044331541,71.35354372,0.487824384,-0.142624419,20.49428938,-31.35807968,-0.110406647,0.631647705,4.046860615,-112.92773190000001,0.840383343,-1.397457789,50.0,5.996672884,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,17.24478188,0.074958496,9.989301279,86.40040387,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0
215,1708,-12.3167121,1,8890690.0,0,15.80040746,15.57204233,15.21126311,90.22358074,6.089725193,0.10765075699999999,,-1.9177893369999999,13.22134604,-4.412639288,11.1983499,6,14.46038748,1,1,3,184,8899457.0,1,3,3.236644656,-0.463522961,,,,4.2032074260000005,2.5240039569999997,86.00563001,0,229.64647689999998,2202.442768,1,-3.664028567,-26.47069346,1.335755986,78.06278248,0.4417370370000001,-13.30851878,26.12290307,-23.22019822,-8.472665402,5.700332188,9.234163253,-124.81408940000001,2.1232620680000003,-2.190757318,50.0,4.2923192619999995,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,15.57204233,0.10765075699999999,14.46038748,90.22358074,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0
216,1723,-1.566713096,2,900150.0,1,17.54179771,15.43106104,39.07923028,93.26954036,5.9940381689999995,0.292781372,2137.5494129999997,0.566583889,-14.69710501,3.352158387,10.10298907,5,37.76570186,1,0,4,169,8891135.0,0,3,2.590586944,-0.5415632979999999,,,,4.887577551000001,-2.4263381809999998,86.62702114,1,124.59826389999999,2002.119882,0,-5.194768282,-27.3426804,-0.019860898000000002,78.21670497,0.44042536,14.30300741,28.59623298,-23.48343404,9.039598568999999,5.492527855,-6.919097903,-125.81582209999999,-0.881465037,2.170507655,50.0,4.871075685,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,15.43106104,0.292781372,37.76570186,93.26954036,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0,0
217,1729,4.919878892,1,1000017374.0,1,12.15428084,11.39037435,58.00381365,58.75820159,6.4874766379999995,0.689393921,2309.529639,2.107848245,-0.770909737,2.2549092980000003,11.25124908,7,57.45138209,0,1,4,308,656986.0,0,4,2.584615602,0.029248923,,,,6.32826281,-1.97747317,92.96064204,0,176.0906888,2365.092861,2,-6.1053885789999995,-20.49199805,-2.215141594,84.58299302,0.405505915,2.0307944769999997,31.73061846,-19.54178742,1.106287649,6.881501126,-5.300390757,-135.1966869,-5.847696354,1.8198637530000001,50.0,6.16390075,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,11.39037435,0.689393921,57.45138209,58.75820159,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0
218,1733,-35.69155607,2,1000018391.0,0,-10.255437400000002,12.15456333,2.7444517210000003,71.85171340000002,6.557177412000001,0.020311278999999998,,-0.46584003799999996,9.940434124,-2.358612986,11.06003892,9,2.7444517210000003,2,1,3,400,1000017376.0,1,5,1.3003009490000002,0.855858325,,,,5.835876588,2.190931846,89.11434752,0,221.8654702,1869.6715739999997,2,-7.218951327,-23.18393434,-2.835338761,81.780619,0.42117597799999995,-10.45836831,27.16264471,-20.4361396,-6.1503034560000005,6.902769137999999,5.05522096,-129.606984,-7.084775672999999,-2.03287137,50.0,5.630484986,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,12.15456333,0.020311278999999998,2.7444517210000003,71.85171340000002,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0
219,1736,4.819352792,1,8882314.0,1,14.29873573,12.08320516,59.87479157,62.15907724,5.594945725,0.6703790279999999,1718.528349,-3.88071914,-4.436467836,-3.054546026,2.630477515,2,58.60329842,0,1,2,48,8882076.0,1,5,1.4411262759999999,-1.46666254,,,,5.12833692,1.757423665,79.70355982,0,121.0605758,2272.414389,2,-7.944370354,-41.62408928,-0.233749509,73.62773611,0.4787960570000001,2.108025301,20.93953549,-30.17608423,1.545812006,1.465104446,6.318031577,-115.8479105,-1.75025578,-1.4926972059999999,50.0,5.081346851,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,12.08320516,0.6703790279999999,58.60329842,62.15907724,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0
220,1743,-9.240377811,0,8890000.0,0,8.393676949,12.45417547,13.01183799,88.95604388,5.629108614,0.09019348099999999,,0.16745389300000002,13.21156394,-2.311281969,12.07516671,5,12.19123386,1,1,2,146,8882076.0,1,1,2.0117347480000003,0.597627576,,,,5.294641218,1.6542326930000002,86.03138028,0,227.488508,2372.067485,0,-6.062359647,-26.08274947,-1.187885285,78.45447502,0.444594252,-12.19527822,26.15203423,-21.44977501,-7.734502227,6.801560089,4.614173503,-125.03451559999999,-3.448404768,-1.465945766,50.0,5.176949006,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,12.45417547,0.09019348099999999,12.19123386,88.95604388,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0
221,1758,-5.216905136,0,8889983.0,1,13.62277357,12.09294093,14.30500605,63.46938797,5.195007382,0.145873413,,-1.015984633,-12.354614,1.295842712,3.5373262660000004,5,13.86818782,2,1,4,130,8882088.0,0,1,1.7040031340000001,-0.644826985,,,,5.2644706889999995,-0.834307173,83.14605084,0,106.1457414,1960.621334,0,-7.515402337,-38.30075633,-0.39193256299999996,75.38933709999998,0.465540432,10.09898424,26.44140146,-29.27287519,6.931756836,1.9913119780000001,-2.316038366,-120.75699080000001,-2.114532421,0.7233468409999999,50.0,5.199984445,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,12.09294093,0.145873413,13.86818782,63.46938797,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0
222,1767,4.00093144,0,665052.0,0,20.6028435,19.40540251,89.17548788,110.5757317,6.238581196,0.6010534670000001,1918.385527,-0.162750143,14.26421773,-2.860107399,8.226349086,1,89.17548788,2,1,5,29,1000024865.0,1,2,2.093602971,0.20781835,,,,5.41774065,1.65934877,86.88942942,0,239.9244466,2012.421793,1,-6.361946328999999,-28.1473587,-1.0594606009999998,79.74179882,0.434075531,-13.88602484,25.39510899,-24.42728049,-8.569450232000001,4.780744972,5.89096488,-126.40365849999999,-3.177462528,-1.453475685,50.0,5.3247301910000004,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,19.40540251,0.6010534670000001,89.17548788,110.5757317,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,1,0
223,1776,-23.47904253,1,8892144.0,1,12.94319,12.39654861,6.747322747999999,104.6717988,6.32303852,0.040112915,,1.467350172,-11.28402038,3.612711107,4.637284379,6,6.254511596,1,1,4,197,8901619.0,0,3,2.4875212980000003,-0.319244081,,,,5.271642577,-2.7101861489999997,84.94243099,0,112.4970886,2239.440186,1,-6.36503784,-33.69205329,0.025522451,77.19501224,0.445591785,11.15100624,26.59407985,-28.29333329,7.291671564,2.537609658,-7.474012965,-123.43755729999998,-0.8989145279999999,2.45172338,50.0,5.257417183,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,12.39654861,0.040112915,6.254511596,104.6717988,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0
224,1778,-15.84011286,1,1000024860.0,1,14.67750441,19.2843452,8.373314251,63.17686376,6.027851291,0.090848999,,-1.2076395009999998,17.63250422,-4.54456901,-2.017611766,8,8.086996093,1,1,3,245,8901400.0,1,2,2.465156495,0.510768468,,,,4.160190868,3.2586415669999997,85.57954613,0,276.4118044,2214.920004,0,-5.8448630139999995,-40.44566594,1.8029885209999998,77.31306101,0.44616522299999994,-16.95095864,27.52829017,-34.73258409,-11.00299225,-1.6607642830000002,9.33148242,-124.07132709999999,2.701580155,-2.9125356069999997,50.0,4.279631929,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,19.2843452,0.090848999,8.086996093,63.17686376,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0
225,1787,-14.50067192,0,8882079.0,1,16.041914499999994,18.054942999999998,8.575134483,102.5128301,4.919828985,0.049263916,,0.17534439100000002,14.51505066,-2.522538368,13.39577007,5,8.575134483,0,0,2,128,8882324.0,1,1,1.853661253,-0.16391459,,,,5.8370144910000015,1.0126138040000001,88.05136888,1,227.2209751,2196.944512,0,-6.562606605,-24.30518308,-2.068294891,79.74110762,0.441924097,-13.65781075,28.84220456,-19.69945405,-8.360796272,7.63647594,5.086296764,-127.6787442,-5.517367888,-0.778549176,50.0,5.615738436,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,18.054942999999998,0.049263916,8.575134483,102.5128301,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0,0
226,1789,-4.192337818,0,8892908.0,1,17.72484608,15.93451014,24.29686664,97.40951493,5.522342044,0.166231079,,-6.016137302000001,-19.48938623,-2.377864203,6.2498245489999995,7,24.14843204,0,1,2,171,8901400.0,1,2,2.3111502390000003,-0.6158958489999999,,,,4.020817873,3.232303988,75.83087806,0,107.90399950000001,2735.565796,1,-6.041323649,-43.28954927,2.027584832,69.2201497,0.506578525,11.784631,21.02392963,-28.85995906,9.677541335,2.721530954,5.141858215,-110.10717340000002,2.636245493,-3.0128454430000002,50.0,4.1686754860000015,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,15.93451014,0.166231079,24.14843204,97.40951493,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0
227,1800,-7.544747354,0,8883558.0,0,9.497891669,13.82277124,13.33389302,99.14937004,6.144464506,0.083793335,,1.02620477,-12.88803627,3.471186771,16.78415623,3,11.20021525,2,1,4,83,8889496.0,0,1,1.677496789,0.64581392,,,,5.759399649,-1.491258114,91.1838147,0,142.5324896,2026.505952,0,-6.073298826,-16.81907857,-2.893196867,82.59765062,0.41721706299999994,14.21200735,30.86351206,-14.54107184,8.098414338,10.04778199,-7.621031521,-132.30893429999998,-7.226960589,1.233775761,50.0,5.530287791,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,13.82277124,0.083793335,11.20021525,99.14937004,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0
228,1801,2.981140225,2,1000018300.0,0,18.74707237,18.81262945,49.46676699,90.31319356,7.603584996,0.3834552,3451.55975,0.128244573,2.725002735,-0.40305195299999996,12.11992958,3,45.80537418,0,2,3,92,8900770.0,1,3,1.62527191,0.34923348,,,,5.916079439,0.484284758,84.70477786,0,192.636824,2164.051533,0,-7.230935082999999,-24.39658409,-2.511229914,77.39573952,0.434926803,-2.586967423,26.442655600000005,-20.33566226,-1.6888057419999998,7.728251458,0.8125911490000001,-123.49295159999998,-5.918859342999999,-0.464575532,50.0,5.783230827000001,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,18.81262945,0.3834552,45.80537418,90.31319356,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0
229,1804,-11.33338308,1,8883558.0,0,3.8270555660000003,16.75157004,6.923839755,82.51066358,6.50273395,0.043672485,,0.259040819,13.53823774,-2.339905641,10.02429607,5,6.792204782000001,1,1,6,181,8882076.0,1,5,0.984143526,1.024124381,,,,5.085318772,2.04441811,81.11629607,0,233.37430600000002,1694.345203,2,-7.662938474,-31.99703519,-1.5617683709999999,73.31297068,0.466558839,-11.43968058,26.28360339,-23.781633,-8.274160386,6.07011637,4.469359742,-117.9400439,-4.045215788,-1.887044103,50.0,4.962325195,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,16.75157004,0.043672485,6.792204782000001,82.51066358,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0
230,1836,3.2364075339999996,2,8882079.0,1,18.90572526,16.24766556,92.3515343,102.18990550000001,6.115914827,0.680462646,1811.436568,-0.728582301,-16.79593302,2.47648493,16.74856886,7,92.3515343,0,0,1,190,8900983.0,0,6,2.571372122,-1.11838313,,,,5.38318191,-2.009489966,91.21810385,0,134.9734149,2173.2225399999998,2,-4.749255516,-17.05703333,-1.502299646,81.78158325,0.418471472,17.44162592,33.67214559,-15.34989872,10.01329669,9.658801572,-5.204360395,-132.50658130000002,-4.013078984,1.828610258,50.0,5.259327474,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,16.24766556,0.680462646,92.3515343,102.18990550000001,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,0
231,1837,-12.48017369,1,8892160.0,1,22.4797918,21.15165625,12.18428972,91.16781850000001,5.606520812,0.08512146,,1.7605034330000002,-1.69575257,2.080927602,-0.106327658,7,11.58842488,1,1,4,202,8900983.0,0,3,2.600583421,-0.689991693,,,,5.392393065,-2.4917095469999997,80.99609966,0,87.79651167,2226.063995,1,-7.322345547,-43.79807115,0.918643315,72.97566045,0.475741684,2.210503455,26.46958153,-32.67705943,1.610607404,-0.366501595,-4.221465493,-117.60471090000001,0.5515995779999999,2.315025548,50.0,5.443242132999999,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,21.15165625,0.08512146,11.58842488,91.16781850000001,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0
232,1859,-3.6319589860000003,3,680575.0,0,19.94055721,20.74021001,34.1224864,109.31880459999998,5.695583779,0.211752319,,0.50681455,10.680950900000001,-1.5092143340000002,10.39341919,7,32.71892789,2,1,5,220,8892138.0,1,5,2.50021736,0.45459041299999997,,,,6.091263823999999,0.9710739190000001,88.57687712,0,225.68813659999998,2046.236764,1,-6.387477522,-25.7710752,-1.5482449569999999,80.18326572,0.432825378,-10.29085652,29.92608418,-22.11831582,-6.214845938,6.072850169,3.0379815839999997,-128.7083216,-4.331914928,-0.85108871,50.0,5.945572704,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,20.74021001,0.211752319,32.71892789,109.31880459999998,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0
