,Batter_ID,BIP_middle,actual_hits_middle,expected_hits_middle,shifted_hits_middle,BIP_SS,actual_hits_SS,expected_hits_SS,shifted_hits_SS,BIP_3_4,actual_hits_3_4,expected_hits_3_4,shifted_hits_3_4BIP_1B,actual_hits_1B,expected_hits_1B,shifted_hits_1B,BIP_5_6,actual_hits_5_6,expected_hits_5_6,shifted_hits_5_6BIP_2B,actual_hits_2B,expected_hits_2B,shifted_hits_2BBIP_3B,actual_hits_3B,expected_hits_3B,shifted_hits_3BBIP,total_expected_hits,total_shifted_hits,BIP,BIP_1B,BIP_2B,BIP_3B,shifted_hits_2B,shifted_hits_3B,shifted_hits_3_4,shifted_hits_5_6
428,8881902.0,3,0,0.587039866517651,-5.372037280951764,2,1,0.5539154943415956,-1.5959210249930078,0,0,0.0,,0,0.0,0.0,1,0,0.6138821759310219,,0,0.0,,0,-0.12347384876491495,,1.6313636880253535,-7.713259733255069,7.0,0.0,0.0,1.0,0.0,-0.12347384876491495,0.0,-0.6218275785453826
429,8885574.0,1,0,0.09347958045325287,-2.533760258517604,0,0,0.0,0.0,0,0,0.0,,0,0.0,0.0,0,0,0.0,,0,0.0,,0,0.0,,0.09347958045325287,-2.533760258517604,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
430,8888852.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,,0,0.0,0.0,1,1,0.7645826325266654,,0,0.0,,0,0.0,,0.7645826325266654,-0.5887090623617175,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5887090623617175
431,8900200.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,,0,0.05384502878739433,-3.8632391694019987,0,0,0.0,,0,0.0,,0,0.0,,0.05384502878739433,-3.8632391694019987,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
432,1000025717.0,1,0,0.3257612228903307,-1.634663589474029,1,0,0.01595990316855089,-1.2594080857168015,0,0,0.0,,0,0.0,0.0,0,0,0.0,,0,0.0,,0,0.0,,0.3417211260588816,-2.8940716751908306,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
433,8883024.0,3,0,0.947200275700439,-4.652864597744278,1,0,0.15088678565920288,-0.9305620630525382,0,0,0.0,,0,0.0,0.0,0,0,0.0,,1,0.2320529630486069,,0,0.0,,1.3301400244082489,-8.380517218430334,5.0,0.0,1.0,0.0,-2.7970905576335174,0.0,0.0,0.0
434,8892772.0,2,1,0.9383798702248096,-3.7042615267872945,0,0,0.0,0.0,0,0,0.0,,0,0.0,0.0,0,0,0.0,,0,0.0,,0,0.0,,0.9383798702248096,-3.7042615267872945,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
435,1000025605.0,2,2,0.9002727686065164,-3.4023737662143945,1,0,0.0401604813229941,-1.175553621550102,0,0,0.0,,0,0.0,0.0,1,0,0.0277475477400988,,0,0.10643749399458956,,0,0.04853037342884559,,1.1231486650930445,-7.9669453551083,6.0,0.0,1.0,1.0,-2.95791561393808,0.04853037342884559,0.0,-0.479632726834569
436,1000025722.0,2,1,0.8481021521474842,-2.677084174902319,0,0,0.0,0.0,1,1,0.48740533916896606,,0,0.0,0.0,1,0,0.3055785595839469,,0,0.0,,0,0.0,,1.641086050900397,-2.5273461371895496,4.0,0.0,0.0,0.0,0.0,0.0,0.48740533916896606,-0.3376673014561966
437,1000010379.0,1,0,0.17351597188398935,-2.279116709548413,0,0,0.0,0.0,0,0,0.0,,0,0.0,0.0,0,0,0.0,,0,0.0,,0,0.3707354885962686,,0.544251460480258,-1.9083812209521445,2.0,0.0,0.0,1.0,0.0,0.3707354885962686,0.0,0.0
438,1000010375.0,1,0,0.10798077725815797,-2.6396315197584355,1,0,0.16252788527660866,-0.9857503000664876,0,0,0.0,,0,0.0,0.0,0,0,0.0,,0,0.0,,0,0.0,,0.27050866253476663,-3.625381819824923,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
439,1000010388.0,1,0,0.3932901211923282,-2.4418060189607385,0,0,0.0,0.0,0,0,0.0,,0,0.0,0.0,0,0,0.0,,0,-0.02658817751607201,,0,0.0,,0.3667019436762562,-4.993406430812627,2.0,0.0,1.0,0.0,-2.5516004118518882,0.0,0.0,0.0
440,1000010387.0,1,0,0.03554148543574126,-1.4967696221530888,0,0,0.0,0.0,0,0,0.0,,0,0.0,0.0,0,0,0.0,,0,0.0,,0,0.0,,0.03554148543574126,-1.4967696221530888,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
441,1000010378.0,1,1,0.4050565540293287,-1.75275392820594,0,0,0.0,0.0,0,0,0.0,,0,0.0,0.0,1,0,0.4247675473899909,,0,0.0,,0,0.0,,0.8298241014193196,-2.448774827597897,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6960208993919571
442,1000010393.0,1,0,0.2721003945246404,-1.5180161857417054,0,0,0.0,0.0,0,0,0.0,,0,0.0,0.0,0,0,0.0,,0,-0.05536606198450445,,0,0.0,,0.21673433254013597,-4.291431515439337,2.0,0.0,1.0,0.0,-2.773415329697631,0.0,0.0,0.0
443,1000010394.0,0,0,0.0,0.0,0,0,0.0,0.0,1,1,0.5720016141138106,,0,0.0,0.0,0,0,0.0,,0,0.0,,0,0.0,,0.5720016141138106,0.5720016141138106,1.0,0.0,0.0,0.0,0.0,0.0,0.5720016141138106,0.0
444,10000602.0,0,0,0.0,0.0,1,0,0.1804846644863216,-0.9158244276369644,0,0,0.0,,0,0.13078567667258098,-4.2940472687124664,0,0,0.0,,0,0.0,,0,0.0,,0.3112703411589026,-5.209871696349431,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
445,10000594.0,0,0,0.0,0.0,1,0,0.4155783138225585,-0.6391426413759707,0,0,0.0,,0,0.0,0.0,0,0,0.0,,0,0.0,,0,0.0,,0.4155783138225585,-0.6391426413759707,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
446,8895424.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,,0,0.0,0.0,0,0,0.0,,0,0.15277955530832776,,0,0.0,,0.15277955530832776,-3.1399704953356777,1.0,0.0,1.0,0.0,-3.1399704953356777,0.0,0.0,0.0
447,1000025959.0,0,0,0.0,0.0,1,0,-0.005088490384205446,-1.323235785765666,0,0,0.0,,0,0.0,0.0,1,0,0.4148716125017276,,0,0.0,,0,0.3359511075595263,,0.7457342296770484,-1.7316176831861867,3.0,0.0,0.0,1.0,0.0,0.3359511075595263,0.0,-0.7443330049800472
448,1000026255.0,1,0,0.37598351422752296,-2.3322094110192046,0,0,0.0,0.0,0,0,0.0,,0,0.0,0.0,0,0,0.0,,0,0.27188060523990765,,0,0.0,,0.6478641194674306,-5.251049608247703,2.0,0.0,1.0,0.0,-2.9188401972284987,0.0,0.0,0.0
449,1000026275.0,0,0,0.0,0.0,1,0,0.10473392898319844,-1.0144733428835548,0,0,0.0,,0,0.0,0.0,0,0,0.0,,0,0.0,,0,0.0,,0.10473392898319844,-1.0144733428835548,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
450,1000026263.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,,0,0.1959445343286294,-4.071653787788721,0,0,0.0,,0,0.0,,0,0.0,,0.1959445343286294,-4.071653787788721,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
451,1000026260.0,0,0,0.0,0.0,1,1,-0.10024807663827424,-1.4897897771990762,0,0,0.0,,0,0.0,0.0,0,0,0.0,,0,-0.10362334565372107,,0,0.0,,-0.2038714222919953,-4.192796181323478,2.0,0.0,1.0,0.0,-2.703006404124402,0.0,0.0,0.0
452,1000026276.0,1,0,0.23519021587973865,-1.342774745681533,0,0,0.0,0.0,0,0,0.0,,0,0.0,0.0,0,0,0.0,,0,0.0,,0,0.0,,0.23519021587973865,-1.342774745681533,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
453,1000013630.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,,0,0.0,0.0,0,0,0.0,,0,0.032727530157562516,,0,0.0,,0.032727530157562516,-2.875793475700833,1.0,0.0,1.0,0.0,-2.875793475700833,0.0,0.0,0.0
454,10000163.0,1,0,0.354680993346827,-2.2529349371365943,0,0,0.0,0.0,0,0,0.0,,0,0.0,0.0,0,0,0.0,,1,0.05780868326333749,,0,0.016758428295538863,,0.42924810490570336,-5.131383107624163,3.0,0.0,1.0,1.0,-2.8952065987831084,0.016758428295538863,0.0,0.0
455,8881495.0,0,0,0.0,0.0,1,0,0.19983718832552289,-0.96427721342975,0,0,0.0,,0,0.0,0.0,0,0,0.0,,0,0.0,,0,0.14808005266505653,,0.3479172409905794,-0.8161971607646935,2.0,0.0,0.0,1.0,0.0,0.14808005266505653,0.0,0.0
456,10000135.0,1,0,0.24515981450714264,-1.7172709759317044,1,0,0.07726961949443767,-1.1227553514376294,0,0,0.0,,0,0.0,0.0,0,0,0.0,,1,0.4534489249781771,,0,0.0,,0.7758783589797574,-5.699970191431632,3.0,0.0,1.0,0.0,-2.8599438640622985,0.0,0.0,0.0
457,10000170.0,1,0,0.2342594201236892,-2.2088904775119107,1,0,0.1910427358761668,-0.849354230073931,2,0,0.6497475102586074,,0,0.0,0.0,0,0,0.0,,0,0.0,,0,0.0,,1.0750496662584634,-2.408497197327234,4.0,0.0,0.0,0.0,0.0,0.0,0.6497475102586074,0.0
458,1000018532.0,0,0,0.0,0.0,1,0,0.2279999671072215,-0.8546269521294985,0,0,0.0,,0,0.0,0.0,0,0,0.0,,0,0.0,,0,0.0,,0.2279999671072215,-0.8546269521294985,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
459,10000156.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,,0,0.0,0.0,0,0,0.0,,0,0.0,,0,0.2361091191274336,,0.2361091191274336,0.2361091191274336,1.0,0.0,0.0,1.0,0.0,0.2361091191274336,0.0,0.0
460,10000162.0,0,0,0.0,0.0,0,0,0.0,0.0,1,1,0.6530881634157003,,0,0.0,0.0,1,0,0.1904919311276172,,0,0.09295982889678199,,0,0.0,,0.9365399234400995,-2.007290397800815,3.0,0.0,1.0,0.0,-2.415092898912804,0.0,0.6530881634157003,-0.2452856623037114
461,8881509.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,,0,0.09676185619125638,-4.214770906288871,0,0,0.0,,0,0.0,,0,0.0,,0.09676185619125638,-4.214770906288871,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
462,8881506.0,1,0,0.31435293609012005,-1.997366248599213,0,0,0.0,0.0,0,0,0.0,,0,0.0,0.0,0,0,0.0,,0,0.0,,0,0.0,,0.31435293609012005,-1.997366248599213,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
463,1000018534.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,,0,0.0,0.0,1,0,-0.10908997306550504,,0,0.0,,0,0.0,,-0.10908997306550504,-0.34163690020115745,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.34163690020115745
464,1000001307.0,0,0,0.0,0.0,1,0,0.024754581202987347,-1.2760234572736773,0,0,0.0,,0,0.0,0.0,0,0,0.0,,0,-0.019845634448261703,,0,0.0,,0.004908946754725644,-4.234753570685684,2.0,0.0,1.0,0.0,-2.9587301134120065,0.0,0.0,0.0
465,1000001276.0,0,0,0.0,0.0,0,0,0.0,0.0,1,0,-0.03230141108135555,,0,0.0,0.0,0,0,0.0,,0,0.0,,0,0.0,,-0.03230141108135555,-0.03230141108135555,1.0,0.0,0.0,0.0,0.0,0.0,-0.03230141108135555,0.0
466,1000024446.0,2,1,0.8190279349697026,-3.131314026385608,4,1,0.8858996363362935,-3.440892925099896,0,0,0.0,,0,0.0,0.0,1,0,0.1448815505280152,,0,0.12518136917318767,,0,-0.07399402887694428,,1.9009964621302546,-9.315478623256242,10.0,0.0,1.0,2.0,-2.659500849505436,-0.07399402887694428,0.0,-0.009776793388357241
467,8891132.0,1,0,0.4556976263228338,-1.3580491616971333,1,0,0.14559234960233824,-0.9548480545973068,1,0,0.5290579371595083,,0,0.0,0.0,0,0,0.0,,0,0.0,,0,0.032106343588331754,,1.162454256673012,-1.7517329355466,4.0,0.0,0.0,1.0,0.0,0.032106343588331754,0.5290579371595083,0.0
468,1000024442.0,4,3,1.420238872414306,-7.925145230737245,0,0,0.0,0.0,1,0,0.2643094421448722,,0,0.09168451821830308,-3.9899347064808417,0,0,0.0,,0,0.0,,0,0.0,,1.7762328327774812,-11.650770495073214,6.0,1.0,0.0,0.0,0.0,0.0,0.2643094421448722,0.0
469,8899523.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,,0,0.0,0.0,0,0,0.0,,0,0.0,,0,0.2458508335147096,,0.2458508335147096,0.2458508335147096,1.0,0.0,0.0,1.0,0.0,0.2458508335147096,0.0,0.0
470,1000008922.0,2,0,0.352285991727725,-3.886825596147421,0,0,0.0,0.0,3,1,1.0196304131960048,,0,0.3346731992117533,-3.643890530757941,1,0,0.19970389304019287,,0,0.6137703361132784,,1,0.4365722115987567,,2.956636044887711,-11.008186385518425,10.0,1.0,2.0,1.0,-4.781242146517615,0.4365722115987567,1.0196304131960048,-0.1524307368902078
471,8891120.0,4,2,1.7182785425143372,-7.462678278236598,2,0,0.2717472133387724,-2.144650626867412,0,0,0.0,,0,0.0,0.0,1,0,0.09735635220459993,,0,0.0,,0,0.0,,2.0873821080577093,-9.805458965542755,7.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19813006043874548
472,8886192.0,2,0,0.7127237570410032,-3.8335079519963884,0,0,0.0,0.0,0,0,0.0,,0,0.10733801512899938,-4.3512700748836615,1,1,0.9055038001434712,,0,0.4569143458618524,,0,0.0,,2.1824799181753263,-14.507578143736527,6.0,1.0,2.0,0.0,-6.132098143533614,0.0,0.0,-0.19070197332286296
473,1000017389.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,,0,0.0,0.0,1,0,0.3015396979054823,,0,0.0,,0,0.0,,0.3015396979054823,0.019265385174943802,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019265385174943802
474,1000017384.0,1,0,0.41356331758108705,-1.5894973130682026,0,0,0.0,0.0,0,0,0.0,,0,0.0,0.0,0,0,0.0,,0,0.0,,0,0.0,,0.41356331758108705,-1.5894973130682026,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
475,1000024342.0,0,0,0.0,0.0,1,0,0.6644342779362408,-0.3419213090087032,0,0,0.0,,0,0.0,0.0,0,0,0.0,,1,0.140115554200671,,0,0.0,,0.8045498321369118,-2.991781024018733,2.0,0.0,1.0,0.0,-2.6498597150100296,0.0,0.0,0.0
476,1000024339.0,0,0,0.0,0.0,0,0,0.0,0.0,1,1,0.6242266974908516,,0,0.0,0.0,1,0,0.041019464643290426,,0,0.2821177740941032,,0,0.0,,0.9473639362282452,-2.5586009568000683,3.0,0.0,1.0,0.0,-2.9033455028654176,0.0,0.6242266974908516,-0.2794821514255021
477,1000024346.0,0,0,0.0,0.0,1,0,0.17556130277780355,-0.9195479462668836,0,0,0.0,,1,0.3940390201183943,-3.5094294264939965,0,0,0.0,,0,0.0,,0,0.0,,0.5696003228961979,-4.42897737276088,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
478,8882111.0,1,1,0.2862208934809186,-1.5791624807794322,0,0,0.0,0.0,0,0,0.0,,0,0.0,0.0,0,0,0.0,,0,0.0,,0,0.1556243933801289,,0.4418452868610475,-1.4235380873993033,2.0,0.0,0.0,1.0,0.0,0.1556243933801289,0.0,0.0
479,8893163.0,0,0,0.0,0.0,0,0,0.0,0.0,1,0,0.3200318091038097,,0,0.02364181850080149,-3.8142291088771616,0,0,0.0,,0,0.0,,0,0.0,,0.3436736276046112,-3.4941972997733517,2.0,1.0,0.0,0.0,0.0,0.0,0.3200318091038097,0.0
480,8881999.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,,0,0.0,0.0,0,0,0.0,,0,0.0,,0,0.12232051170549818,,0.12232051170549818,0.12232051170549818,1.0,0.0,0.0,1.0,0.0,0.12232051170549818,0.0,0.0
481,1000026075.0,2,1,1.0902636299450608,-2.412167432234358,0,0,0.0,0.0,0,0,0.0,,0,0.0,0.0,1,0,0.0241669714282855,,0,0.0,,0,0.0833736865935939,,1.1978042879669402,-2.8291949369019496,4.0,0.0,0.0,1.0,0.0,0.0833736865935939,0.0,-0.5004011912611857
482,10000636.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,,0,0.04531029199678888,-3.774604000868779,0,0,0.0,,0,0.0,,0,0.0,,0.04531029199678888,-3.774604000868779,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
483,10000662.0,0,0,0.0,0.0,0,0,0.0,0.0,1,0,0.6664727569568252,,0,0.0,0.0,0,0,0.0,,0,0.08530614893060727,,0,0.0,,0.7517789058874325,-2.2884454537540524,2.0,0.0,1.0,0.0,-2.9549182107108773,0.0,0.6664727569568252,0.0
484,1000026072.0,1,0,0.2929567248330073,-2.396630845246575,0,0,0.0,0.0,0,0,0.0,,0,0.0,0.0,0,0,0.0,,1,0.6269480279953613,,0,0.0,,0.9199047528283686,-4.551561174864997,2.0,0.0,1.0,0.0,-2.1549303296184217,0.0,0.0,0.0
485,10000643.0,1,0,0.07902271004293449,-1.453769805634985,1,1,0.3788187428189295,-0.599764644317788,0,0,0.0,,0,0.0,0.0,0,0,0.0,,0,0.0,,0,0.0,,0.457841452861864,-2.053534449952773,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
486,10000669.0,1,0,0.3206061060620511,-1.5481475057262017,0,0,0.0,0.0,0,0,0.0,,0,0.0,0.0,0,0,0.0,,0,0.0,,0,0.0,,0.3206061060620511,-1.5481475057262017,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
487,1000026074.0,1,0,0.3837395559681098,-1.8459822428099564,0,0,0.0,0.0,0,0,0.0,,0,0.0,0.0,0,0,0.0,,0,0.0,,0,0.0,,0.3837395559681098,-1.8459822428099564,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
488,1000026068.0,1,1,0.3836498030283102,-2.0023949603147737,0,0,0.0,0.0,0,0,0.0,,0,0.0,0.0,1,1,0.8313377872660208,,0,0.0,,0,0.0,,1.214987590294331,-2.1980423157531015,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19564735543832776
489,10000075.0,1,1,0.735666125237444,-1.9237261166992063,1,0,0.21893110015523087,-0.9120843714808802,0,0,0.0,,0,0.0,0.0,0,0,0.0,,0,0.0,,0,0.0,,0.9545972253926749,-2.8358104881800865,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
490,8881192.0,0,0,0.0,0.0,0,0,0.0,0.0,1,0,0.4034437186634568,,0,0.0,0.0,0,0,0.0,,0,-0.017826418436850178,,0,0.0,,0.3856173002266066,-2.3053177191002345,2.0,0.0,1.0,0.0,-2.7087614377636915,0.0,0.4034437186634568,0.0
491,8889498.0,0,0,0.0,0.0,0,0,0.0,0.0,1,1,0.6314725570671871,,0,0.0,0.0,0,0,0.0,,0,0.0,,0,0.0,,0.6314725570671871,0.6314725570671871,1.0,0.0,0.0,0.0,0.0,0.0,0.6314725570671871,0.0
492,1000018218.0,0,0,0.0,0.0,0,0,0.0,0.0,2,0,0.25828801968150905,,0,0.0,0.0,1,1,0.6650523671023946,,0,-0.037109599779314384,,0,0.0,,0.8862307870045892,-3.0799197715247595,4.0,0.0,1.0,0.0,-2.7649596510731262,0.0,0.25828801968150905,-0.5732481401331424
493,1000028164.0,0,0,0.0,0.0,1,0,0.4004108821764323,-0.5969470883717141,0,0,0.0,,0,0.0,0.0,0,0,0.0,,0,0.0,,0,0.0,,0.4004108821764323,-0.5969470883717141,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
494,8893429.0,1,0,0.30668818489512883,-2.2420058123448108,0,0,0.0,0.0,0,0,0.0,,0,0.0,0.0,0,0,0.0,,0,0.0,,0,0.0,,0.30668818489512883,-2.2420058123448108,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
495,8893427.0,0,0,0.0,0.0,1,0,0.4398777568350545,-0.7722276130971371,0,0,0.0,,0,0.0,0.0,0,0,0.0,,0,0.0,,0,0.0,,0.4398777568350545,-0.7722276130971371,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
496,1000028145.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,,0,0.10780380397591316,-3.9723519526612967,0,0,0.0,,0,0.0,,0,0.0,,0.10780380397591316,-3.9723519526612967,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
497,9999665.0,1,0,0.4916959967644693,-1.6856388177281902,2,0,0.7255626708394382,-1.455926885293159,0,0,0.0,,0,0.0,0.0,1,1,0.39511826340195394,,0,0.007321968253371725,,0,0.3300967740607925,,1.9497956733200257,-5.7328254317626754,6.0,0.0,1.0,1.0,-2.6749757895451536,0.3300967740607925,0.0,-0.2463807132569649
498,8893455.0,0,0,0.0,0.0,1,0,0.3560124310335145,-0.656460303677129,0,0,0.0,,0,0.0,0.0,0,0,0.0,,0,0.0,,0,0.0,,0.3560124310335145,-0.656460303677129,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
499,8893434.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,,0,0.0,0.0,1,0,0.22066300225691826,,0,0.0,,0,0.0,,0.22066300225691826,-0.28369395139248305,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28369395139248305
500,8901379.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,,0,0.0,0.0,0,0,0.0,,1,0.6072098887964418,,0,0.0,,0.6072098887964418,-2.7054030495622654,1.0,0.0,1.0,0.0,-2.7054030495622654,0.0,0.0,0.0
501,8886173.0,1,0,0.015964905583893352,-1.7841480648012644,1,0,0.4824354475342908,-0.5175795848375715,0,0,0.0,,0,0.0,0.0,0,0,0.0,,0,0.0,,0,0.0,,0.49840035311818415,-2.3017276496388357,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
502,8882066.0,0,0,0.0,0.0,1,0,0.06452397291758283,-1.184173966149934,0,0,0.0,,0,0.0,0.0,0,0,0.0,,0,0.0,,0,0.0,,0.06452397291758283,-1.184173966149934,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
503,1000026613.0,1,0,0.3414297120361267,-1.3686664352484368,0,0,0.0,0.0,0,0,0.0,,0,0.0,0.0,0,0,0.0,,0,0.0,,0,0.0,,0.3414297120361267,-1.3686664352484368,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
504,1000026622.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,,0,0.0,0.0,0,0,0.0,,1,0.5844979959253741,,0,0.0,,0.5844979959253741,-2.652090374111514,1.0,0.0,1.0,0.0,-2.652090374111514,0.0,0.0,0.0
505,1000026627.0,0,0,0.0,0.0,1,0,0.2051010865070222,-0.9203993800485756,0,0,0.0,,0,0.0,0.0,0,0,0.0,,0,0.0,,0,0.0,,0.2051010865070222,-0.9203993800485756,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
506,1000026611.0,1,0,0.3069425764036585,-1.4295740058528794,0,0,0.0,0.0,0,0,0.0,,0,0.0,0.0,0,0,0.0,,0,0.0,,0,0.0,,0.3069425764036585,-1.4295740058528794,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
507,1000018484.0,1,0,0.3627906059666024,-1.3322561999921234,0,0,0.0,0.0,0,0,0.0,,0,0.0,0.0,0,0,0.0,,0,0.0,,0,0.0,,0.3627906059666024,-1.3322561999921234,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
508,8888861.0,0,0,0.0,0.0,0,0,0.0,0.0,1,1,0.8658211721507435,,0,0.0,0.0,0,0,0.0,,0,0.0,,0,0.0,,0.8658211721507435,0.8658211721507435,1.0,0.0,0.0,0.0,0.0,0.0,0.8658211721507435,0.0
509,10000340.0,0,0,0.0,0.0,0,0,0.0,0.0,1,1,0.49702060271148296,,0,0.0,0.0,0,0,0.0,,0,0.0,,0,0.0,,0.49702060271148296,0.49702060271148296,1.0,0.0,0.0,0.0,0.0,0.0,0.49702060271148296,0.0
510,1000026078.0,2,1,0.640971794176621,-4.311295561057255,0,0,0.0,0.0,0,0,0.0,,0,0.28229275555972017,-3.6081569112837033,0,0,0.0,,0,0.0,,0,0.0,,0.9232645497363412,-7.919452472340959,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
511,10000341.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,,0,0.0,0.0,0,0,0.0,,0,0.0,,0,0.2896687377453677,,0.2896687377453677,0.2896687377453677,1.0,0.0,0.0,1.0,0.0,0.2896687377453677,0.0,0.0
512,10000356.0,1,0,0.2259134013293609,-1.5084591157575533,0,0,0.0,0.0,0,0,0.0,,0,0.0,0.0,0,0,0.0,,1,0.28736547532849666,,0,0.0,,0.5132788766578575,-4.064507500209848,2.0,0.0,1.0,0.0,-2.5560483844522945,0.0,0.0,0.0
513,8899577.0,3,1,1.1613508497465008,-4.237954049949225,3,0,0.40524855004430116,-3.017730958615921,0,0,0.0,,0,0.0,0.0,1,0,0.20118086450457207,,0,0.0,,0,0.0,,1.767780264295374,-7.765960912784183,7.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5102759042190368
514,8900845.0,4,1,1.9921924578173065,-7.691994800725398,1,0,0.2600430249701573,-0.7718569348600041,0,0,0.0,,0,0.0,0.0,1,0,0.3364222510847017,,0,0.0,,0,0.0,,2.5886577338721657,-8.53235728335824,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06850554777283603
515,8895544.0,0,0,0.0,0.0,0,0,0.0,0.0,2,1,1.0311908337498616,,0,0.16707141074770082,-4.278007446806087,0,0,0.0,,0,0.0,,0,0.0,,1.1982622444975624,-3.2468166130562253,3.0,1.0,0.0,0.0,0.0,0.0,1.0311908337498616,0.0
516,8900834.0,1,0,0.29610685061279585,-2.2315022144439274,0,0,0.0,0.0,0,0,0.0,,0,0.0,0.0,0,0,0.0,,0,0.0,,0,0.0,,0.29610685061279585,-2.2315022144439274,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
517,1000026189.0,2,0,0.7093939929793012,-3.7200418307196568,0,0,0.0,0.0,0,0,0.0,,0,0.0,0.0,0,0,0.0,,0,0.0,,1,0.5534521492101643,,1.2628461421894654,-3.1665896815094925,3.0,0.0,0.0,1.0,0.0,0.5534521492101643,0.0,0.0
518,8895412.0,1,0,0.16041038215173806,-1.8161964222877796,1,0,0.11020107702893467,-1.0040379476062709,0,0,0.0,,0,0.0,0.0,1,0,0.6098188807778331,,0,0.0,,0,0.0,,0.8804303399585058,-3.241036772519017,3.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4208024026249664
519,8900832.0,1,1,0.5337135876878271,-1.5777754657547791,1,0,0.012099779516457463,-1.2051217246933148,0,0,0.0,,0,0.0,0.0,1,0,0.4187561086533965,,0,0.0,,0,0.0,,0.964569475857681,-3.3431579478923776,3.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5602607574442839
520,8900830.0,1,0,0.23207967870885915,-1.9244186669191337,0,0,0.0,0.0,0,0,0.0,,0,0.0,0.0,0,0,0.0,,0,0.0,,0,0.0,,0.23207967870885915,-1.9244186669191337,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
521,8896909.0,1,0,0.3485956039463822,-1.98991859120956,0,0,0.0,0.0,0,0,0.0,,0,0.0,0.0,0,0,0.0,,0,0.0,,0,0.0,,0.3485956039463822,-1.98991859120956,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
