,Angle,Balls,BatterId,BatterSide,Bearing,Direction,Distance,ExitSpeed,Extension,HangTime,HitSpinRate,HorzApprAngle,HorzBreak,HorzRelAngle,InducedVertBreak,Inning,LastTrackedDistance,Outs,OutsOnPlay,PAofInning,PitchNo,PitcherId,PitcherThrows,PitchofPA,PlateLocHeight,PlateLocSide,PositionAt110X,PositionAt110Y,PositionAt110Z,RelHeight,RelSide,RelSpeed,RunsScored,SpinAxis,SpinRate,Strikes,VertApprAngle,VertBreak,VertRelAngle,ZoneSpeed,ZoneTime,ax0,ay0,az0,pfxx,pfxz,vx0,vy0,vz0,x0,y0,z0,PlayResult,3B,5_6_Hole,SS,Up_the_Middle,2B,3_4_Hole,1B,cluster #
1723,-1.566713096,2,900150.0,1,17.54179771,15.43106104,39.07923028,93.26954036,5.994038169,0.292781372,2137.549413,0.566583889,-14.69710501,3.352158387,10.10298907,5,37.76570186,1,0,4,169,8891135.0,0,3,2.590586944,-0.5415632979999999,,,,4.887577551000001,-2.426338181,86.62702114,1,124.5982639,2002.119882,0,-5.194768282,-27.3426804,-0.019860898,78.21670497,0.44042536,14.30300741,28.59623298,-23.48343404,9.039598568999999,5.492527855,-6.919097903,-125.8158221,-0.881465037,2.170507655,50.0,4.871075685,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2
1729,4.919878892,1,1000017374.0,1,12.15428084,11.39037435,58.00381365,58.75820159,6.487476638,0.689393921,2309.529639,2.107848245,-0.770909737,2.2549092980000003,11.25124908,7,57.45138209,0,1,4,308,656986.0,0,4,2.584615602,0.029248923,,,,6.32826281,-1.97747317,92.96064204,0,176.0906888,2365.092861,2,-6.105388579,-20.49199805,-2.215141594,84.58299302,0.405505915,2.030794477,31.73061846,-19.54178742,1.106287649,6.881501126,-5.300390757,-135.1966869,-5.847696354,1.819863753,50.0,6.16390075,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2
1733,-35.69155607,2,1000018391.0,0,-10.255437400000002,12.15456333,2.7444517210000003,71.85171340000002,6.557177412000001,0.020311279,,-0.465840038,9.940434124,-2.358612986,11.06003892,9,2.7444517210000003,2,1,3,400,1000017376.0,1,5,1.3003009490000002,0.855858325,,,,5.835876588,2.190931846,89.11434752,0,221.8654702,1869.671574,2,-7.218951327,-23.18393434,-2.835338761,81.780619,0.421175978,-10.45836831,27.16264471,-20.4361396,-6.1503034560000005,6.902769137999999,5.05522096,-129.606984,-7.084775672999999,-2.03287137,50.0,5.630484986,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2
1736,4.819352792,1,8882314.0,1,14.29873573,12.08320516,59.87479157,62.15907724,5.594945725,0.6703790279999999,1718.528349,-3.88071914,-4.436467836,-3.054546026,2.630477515,2,58.60329842,0,1,2,48,8882076.0,1,5,1.441126276,-1.46666254,,,,5.12833692,1.757423665,79.70355982,0,121.0605758,2272.414389,2,-7.944370354,-41.62408928,-0.233749509,73.62773611,0.4787960570000001,2.108025301,20.93953549,-30.17608423,1.545812006,1.465104446,6.318031577,-115.8479105,-1.75025578,-1.492697206,50.0,5.081346851,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2
1743,-9.240377811,0,8890000.0,0,8.393676949,12.45417547,13.01183799,88.95604388,5.629108614,0.090193481,,0.16745389300000002,13.21156394,-2.311281969,12.07516671,5,12.19123386,1,1,2,146,8882076.0,1,1,2.0117347480000003,0.597627576,,,,5.294641218,1.6542326930000002,86.03138028,0,227.488508,2372.067485,0,-6.062359647,-26.08274947,-1.187885285,78.45447502,0.444594252,-12.19527822,26.15203423,-21.44977501,-7.734502227,6.801560089,4.614173503,-125.0345156,-3.448404768,-1.465945766,50.0,5.176949006,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2
1758,-5.216905136,0,8889983.0,1,13.62277357,12.09294093,14.30500605,63.46938797,5.195007382,0.145873413,,-1.015984633,-12.354614,1.295842712,3.5373262660000004,5,13.86818782,2,1,4,130,8882088.0,0,1,1.704003134,-0.644826985,,,,5.264470689,-0.834307173,83.14605084,0,106.1457414,1960.621334,0,-7.515402337,-38.30075633,-0.391932563,75.38933709999998,0.465540432,10.09898424,26.44140146,-29.27287519,6.931756836,1.991311978,-2.316038366,-120.7569908,-2.114532421,0.7233468409999999,50.0,5.199984445,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2
1767,4.00093144,0,665052.0,0,20.6028435,19.40540251,89.17548788,110.5757317,6.238581196,0.6010534670000001,1918.385527,-0.162750143,14.26421773,-2.860107399,8.226349086,1,89.17548788,2,1,5,29,1000024865.0,1,2,2.093602971,0.20781835,,,,5.41774065,1.65934877,86.88942942,0,239.9244466,2012.421793,1,-6.3619463289999985,-28.1473587,-1.0594606009999998,79.74179882,0.434075531,-13.88602484,25.39510899,-24.42728049,-8.569450232000001,4.780744972,5.89096488,-126.4036585,-3.177462528,-1.453475685,50.0,5.324730191,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2
1776,-23.47904253,1,8892144.0,1,12.94319,12.39654861,6.747322747999999,104.6717988,6.32303852,0.040112915,,1.467350172,-11.28402038,3.612711107,4.637284379,6,6.254511596,1,1,4,197,8901619.0,0,3,2.4875212980000003,-0.319244081,,,,5.271642577,-2.710186149,84.94243099,0,112.4970886,2239.440186,1,-6.36503784,-33.69205329,0.025522451,77.19501224,0.445591785,11.15100624,26.59407985,-28.29333329,7.291671564,2.537609658,-7.474012965,-123.43755729999998,-0.8989145279999999,2.45172338,50.0,5.257417183,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2
1778,-15.84011286,1,1000024860.0,1,14.67750441,19.2843452,8.373314251,63.17686376,6.027851291,0.090848999,,-1.2076395009999998,17.63250422,-4.54456901,-2.017611766,8,8.086996093,1,1,3,245,8901400.0,1,2,2.465156495,0.510768468,,,,4.160190868,3.258641567,85.57954613,0,276.4118044,2214.920004,0,-5.844863014,-40.44566594,1.802988521,77.31306101,0.446165223,-16.95095864,27.52829017,-34.73258409,-11.00299225,-1.6607642830000002,9.33148242,-124.0713271,2.701580155,-2.912535607,50.0,4.279631929,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2
1787,-14.50067192,0,8882079.0,1,16.041914499999994,18.054943,8.575134483,102.5128301,4.919828985,0.049263916,,0.17534439100000002,14.51505066,-2.522538368,13.39577007,5,8.575134483,0,0,2,128,8882324.0,1,1,1.853661253,-0.16391459,,,,5.8370144910000015,1.012613804,88.05136888,1,227.2209751,2196.944512,0,-6.562606605,-24.30518308,-2.068294891,79.74110762,0.441924097,-13.65781075,28.84220456,-19.69945405,-8.360796272,7.63647594,5.086296764,-127.6787442,-5.517367888,-0.778549176,50.0,5.615738436,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2
1789,-4.192337818,0,8892908.0,1,17.72484608,15.93451014,24.29686664,97.40951493,5.522342044,0.166231079,,-6.016137302000001,-19.48938623,-2.377864203,6.249824549,7,24.14843204,0,1,2,171,8901400.0,1,2,2.3111502390000003,-0.6158958489999999,,,,4.020817873,3.232303988,75.83087806,0,107.9039995,2735.565796,1,-6.041323649,-43.28954927,2.027584832,69.2201497,0.506578525,11.784631,21.02392963,-28.85995906,9.677541335,2.721530954,5.141858215,-110.10717340000002,2.636245493,-3.012845443,50.0,4.1686754860000015,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2
1800,-7.544747354,0,8883558.0,0,9.497891669,13.82277124,13.33389302,99.14937004,6.144464506,0.083793335,,1.02620477,-12.88803627,3.471186771,16.78415623,3,11.20021525,2,1,4,83,8889496.0,0,1,1.677496789,0.64581392,,,,5.759399649,-1.491258114,91.1838147,0,142.5324896,2026.505952,0,-6.073298826,-16.81907857,-2.893196867,82.59765062,0.417217063,14.21200735,30.86351206,-14.54107184,8.098414338,10.04778199,-7.621031521,-132.30893429999998,-7.226960589,1.233775761,50.0,5.530287791,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2
1801,2.981140225,2,1000018300.0,0,18.74707237,18.81262945,49.46676699,90.31319356,7.603584996,0.3834552,3451.55975,0.128244573,2.725002735,-0.403051953,12.11992958,3,45.80537418,0,2,3,92,8900770.0,1,3,1.62527191,0.34923348,,,,5.916079439,0.484284758,84.70477786,0,192.636824,2164.051533,0,-7.230935082999999,-24.39658409,-2.511229914,77.39573952,0.434926803,-2.586967423,26.442655600000005,-20.33566226,-1.6888057419999998,7.728251458,0.8125911490000001,-123.49295159999998,-5.918859342999999,-0.464575532,50.0,5.783230827000001,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2
1804,-11.33338308,1,8883558.0,0,3.827055566,16.75157004,6.923839755,82.51066358,6.50273395,0.043672485,,0.259040819,13.53823774,-2.339905641,10.02429607,5,6.792204782000001,1,1,6,181,8882076.0,1,5,0.984143526,1.024124381,,,,5.085318772,2.04441811,81.11629607,0,233.374306,1694.345203,2,-7.662938474,-31.99703519,-1.561768371,73.31297068,0.466558839,-11.43968058,26.28360339,-23.781633,-8.274160386,6.07011637,4.469359742,-117.9400439,-4.045215788,-1.887044103,50.0,4.962325195,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2
1836,3.236407534,2,8882079.0,1,18.90572526,16.24766556,92.3515343,102.1899055,6.115914827,0.680462646,1811.436568,-0.728582301,-16.79593302,2.47648493,16.74856886,7,92.3515343,0,0,1,190,8900983.0,0,6,2.571372122,-1.11838313,,,,5.38318191,-2.009489966,91.21810385,0,134.9734149,2173.22254,2,-4.749255516,-17.05703333,-1.502299646,81.78158325,0.418471472,17.44162592,33.67214559,-15.34989872,10.01329669,9.658801572,-5.204360395,-132.50658130000002,-4.013078984,1.828610258,50.0,5.259327474,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2
1837,-12.48017369,1,8892160.0,1,22.4797918,21.15165625,12.18428972,91.1678185,5.606520812,0.08512146,,1.7605034330000002,-1.69575257,2.080927602,-0.106327658,7,11.58842488,1,1,4,202,8900983.0,0,3,2.600583421,-0.689991693,,,,5.392393065,-2.491709547,80.99609966,0,87.79651167,2226.063995,1,-7.322345547,-43.79807115,0.918643315,72.97566045,0.475741684,2.210503455,26.46958153,-32.67705943,1.610607404,-0.366501595,-4.221465493,-117.6047109,0.5515995779999999,2.315025548,50.0,5.443242132999999,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2
1859,-3.631958986,3,680575.0,0,19.94055721,20.74021001,34.1224864,109.31880459999998,5.695583779,0.211752319,,0.50681455,10.6809509,-1.5092143340000002,10.39341919,7,32.71892789,2,1,5,220,8892138.0,1,5,2.50021736,0.454590413,,,,6.0912638239999986,0.971073919,88.57687712,0,225.6881366,2046.236764,1,-6.387477522,-25.7710752,-1.548244957,80.18326572,0.432825378,-10.29085652,29.92608418,-22.11831582,-6.214845938,6.072850169,3.037981584,-128.7083216,-4.331914928,-0.85108871,50.0,5.945572704,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2
1862,-12.2521975,0,1000018300.0,0,12.63056679,19.95356843,7.5799579910000014,93.56463931,6.963359068,0.049557495,,-1.398272866,8.506837262000001,-3.037526859,15.03076061,8,7.00881148,0,1,2,258,8900976.0,1,1,1.506116707,0.597627933,,,,5.306652788,2.654375355,87.30206555,0,209.4538141,2092.61008,0,-6.2232658889999986,-20.43264687,-2.301722415,79.19824883,0.428609457,-9.243269046,28.74746123,-17.38033659,-5.727895684,9.167410197,6.522955193,-126.9620074,-5.624881883,-2.469751686,50.0,5.157214302,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2
1875,-3.263149033,1,8888431.0,1,22.49788036,21.97297343,22.78508184,105.0727506,5.709375064,0.152324829,,3.195144175,4.484448773,2.349518009,-3.210292102,7,20.79708223,1,0,2,208,8889800.0,0,4,2.341400954,-0.359081919,,,,5.562753531,-2.922653438,83.32771949,0,305.2714335,2585.65168,2,-7.791690666,-44.13769982,0.489941637,75.62592956,0.460445929,-2.421844618,26.89486435,-34.927918299999995,-1.656832944,-1.883978059,-5.10542291,-121.0473236,-0.330852458,2.723416407,50.0,5.5768206089999985,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2
1877,0.410213079,0,663492.0,1,17.90922748,15.69573504,65.60359007,107.9202457,6.016220856,0.435993652,2154.889631,0.510361255,-18.49889427,4.007757842,15.31553616,8,65.60359007,1,0,2,237,8889800.0,0,1,2.338037175,-0.77008965,,,,5.570812036,-2.9464527,93.34303251,0,129.677448,2031.140434,0,-5.152161923,-16.853175600000004,-1.968484738,84.5506862,0.40821443,20.73078213,31.81169604,-15.75992122,11.25150357,8.908665927000001,-8.879277649,-135.4389805,-5.222160036,2.64245774,50.0,5.407214029,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2
1886,-10.71573182,0,8892160.0,1,19.54709534,19.94225391,15.70856697,66.07408588,5.288796479,0.146596069,,-1.2644043459999998,-13.10248219,1.196742614,21.07331131,3,15.70856697,0,1,1,99,8901257.0,0,1,2.740060369,-0.39668823,,,,5.681185694,-0.428632547,82.1260603,0,148.1775392,2080.8907870000007,0,-5.280294598999999,-21.83511596,-1.194049073,73.84122058,0.471457791,10.38225655,26.69276198,-15.81615504,7.340734543,11.56578567,-2.063427368,-119.2377422,-3.1981925510000004,0.329026607,50.0,5.557004488,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2
1887,-2.042631133,1,1000018300.0,0,11.98321951,13.5292327,30.49505614,93.23952066,5.072456012,0.222077026,,0.285783677,-8.293131557,1.838197004,19.66290155,4,30.20153631,0,1,1,126,8901257.0,0,4,2.413705467,0.5129794329999999,,,,5.71917071,-0.529395305,80.95188469,0,157.1753531,2144.294707,2,-5.951677482999999,-24.95072297,-1.299875708,72.71479093,0.48073448,6.819639678,26.13836794,-17.40032461,4.976968744,10.78185444,-3.493816609,-117.4354518,-3.493796627,0.361467848,50.0,5.576867933,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2
1912,-2.394806448,3,1000018217.0,0,13.13760163,15.56198211,29.36369251,99.53699519,5.469488733,0.197529297,,0.44582982,16.07351241,-2.570788828,11.29118234,2,29.36369251,1,1,2,41,8882076.0,1,6,2.190469227,0.8304796109999999,,,,5.325004391,1.898312482,87.76163668,0,234.8298331,2384.14097,2,-5.879194723,-25.83190637,-1.048093892,79.48597244,0.438524205,-15.22108642,28.74023176,-21.86181828,-9.353592722,6.3370247960000015,5.17402811,-127.43604369999998,-3.213979794,-1.6831236269999998,50.0,5.215538855,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2
1917,-14.93442399,0,8892146.0,1,19.27212073,21.63281284,9.090757679,84.4397904,6.0370851389999975,0.070792847,,0.219727091,14.99957603,-2.631314421,12.48643858,4,8.773612571000001,1,1,4,127,8894857.0,1,2,2.428765332,0.075952023,,,,6.055133453,1.263949479,79.04415762,0,230.1289412,1798.9040730000006,1,-7.134583004,-32.48758327,-0.99151234,71.47594017,0.482672306,-11.85152898,24.39115835,-22.81877173,-9.015227752000001,7.116377261,4.862626149,-114.8474778,-2.889609798,-1.066794789,50.0,5.9603570439999976,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2
1920,-0.883288829,2,8892160.0,1,12.20676332,12.83634025,38.20973222,86.07445343,5.908100915,0.30300354,1024.07185,2.460959409,-8.498262377,4.063469891,15.80060437,6,38.20973222,1,1,6,208,1000018213.0,0,3,2.203572525,0.620922493,,,,6.325007068,-2.448606253,87.95410465,1,151.7784754,2321.35414,0,-6.462933753,-20.68108777,-2.5755020980000003,79.74299347,0.434719384,9.527571284,28.61423019,-16.94878114,5.843342329,9.337788919,-8.789991751,-127.5183782,-6.404839605,2.127077215,50.0,6.106103926,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2
1924,3.590160928,0,1000018300.0,0,19.53599165,18.22819659,77.02145783,91.51010248,5.769094401,0.609101563,1767.584424,1.386776697,-14.40209694,4.092132003,10.3245334,1,77.02145783,2,1,5,29,1000018221.0,0,1,3.149180594,-0.275414903,,,,5.453253651,-2.8896394,86.52527402,0,125.7288568,1992.00652,0,-5.16188046,-27.35372931,-0.026364034,78.60353357,0.44179109,14.20842463,26.70080868,-23.34545305,8.945610385,5.558475178999998,-8.522532313,-125.5778572,-0.934770177,2.55969638,50.0,5.4346122160000006,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2
1952,-44.74725814,0,665052.0,0,-4.795656242,14.19647547,3.962081101,60.34260661,4.9974392,0.027124634,,1.630619407,9.51e-14,1.630619407,2.450124781,2,3.486066949,1,1,2,53,1000025489.0,0,3,1.5670792669999998,0.776711508,,,,5.832621557,-0.76302944,74.55503577,0,180.0,2231.169048,2,-9.311462042,-49.88648532,-0.041921554,68.16768185,0.5206840970000001,0.57315185,20.13364698,-30.62525978,0.488087606,1.3189255290000002,-3.076926129,-108.0860934,-1.7808384069999998,0.60632791,50.0,5.787720809,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2
1958,1.787675896,2,8882084.0,1,19.06404292,17.294268300000002,58.01428166,83.26738496,6.282757495,0.505785522,2751.394679,0.323311269,10.13205832,-1.6606762659999998,13.97657941,7,55.61287546,0,0,4,237,1000025486.0,1,5,2.232640212,0.412395363,,,,5.515235446,1.051489027,84.02336163,1,219.9868444,1730.083377,2,-6.064023187,-25.27552946,-1.276272501,76.29427811,0.450923652,-9.026579552000001,25.75803472,-20.14395757,-6.036472787999999,8.04505366,3.132057268,-121.9996662,-3.4301038260000003,-0.933940595,50.0,5.408978545,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2
1962,2.557176368,0,1000009965.0,1,20.77577222,19.13828557,74.18000291,105.3678646,5.658744548,0.50734436,2287.803742,-1.549723682,5.846781749,-2.673876437,7.995902859,2,73.07206891,1,0,4,47,8882076.0,1,2,2.799181121,-0.353852798,,,,5.269399278,1.628683678,86.23399661,1,222.8243179,2389.698303,1,-5.568638034,-29.93741578,0.050287655999999986,78.74656765,0.443283879,-6.125703462000001,25.25951477,-25.40279621,-3.863607775,4.270768798,5.588400507,-125.1327237,-0.924549306,-1.406420731,50.0,5.254646185,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2
1964,-23.94986423,0,1000010302.0,0,16.12160938,19.17713036,7.796192538,86.25633995,5.795833347,0.056349487,,-1.068509522,13.24263271,-3.638689128,8.223813144,2,7.032836835,1,1,2,57,10000488.0,1,1,2.906348764,-0.033390987000000004,,,,4.99629935,2.188108586,90.38834931,0,243.7547121,2173.801641,0,-4.863674417,-26.4835337,0.144984136,81.6357844,0.424015982,-14.14958649,30.07775455,-24.61561545,-8.22471412,4.393481857,7.718916367,-130.9596138,-0.593460869,-1.897134563,50.0,4.992457098,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2
1965,-13.01529141,0,665052.0,0,12.49204216,18.040065,9.988361714,104.9287349,5.7427160420000005,0.055994263,,-0.114726557,15.72581783,-3.196799222,4.312967413,3,9.152373919,2,1,5,103,10000488.0,1,2,1.940254534,0.423281227,,,,5.009568442,2.008417855,90.59514748,0,261.2884123,2185.864732,1,-6.36307643,-30.74242932,-0.499132283,80.92430889,0.426136723,-16.26178545,33.77156471,-27.89193789,-9.562863389,2.518126894,6.579722161,-131.13146229999998,-2.273808739,-1.752684955,50.0,4.949380406,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2
1969,3.382679638,2,1000009965.0,1,22.86587424,21.11241573,76.31932195,98.27546955,5.94815972,0.570751343,3002.260999,0.683406003,9.016650635,-1.086750895,21.73999418,8,75.45987301,1,0,2,222,8889451.0,1,4,3.0979470960000004,0.630409233,,,,6.616321677999999,0.8407486359999999,91.79370331,0,204.3403595,2120.624875,1,-4.982854876,-12.01279871,-2.765765428,82.13160801,0.418144487,-9.203169665,33.7509591,-9.854803984,-5.244486267,12.71876711,2.103819129,-132.9604644,-6.677375313,-0.759566761,50.0,6.389933785,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2
1978,1.155455176,0,1000018300.0,0,23.12762948,22.45927789,47.6222447,100.0103816,5.779624847000001,0.337844849,,0.16940204399999995,13.35549611,-2.411487494,11.10715813,6,45.44063303,1,0,3,159,10000486.0,1,1,1.905596722,0.124638094,,,,5.328549501,1.196896882,90.29376282,0,234.5479713,2083.7823510000007,0,-5.966121887000001,-23.42068941,-1.574547813,82.28134921,0.422918099,-13.60515421,28.36854443,-21.04087693,-7.8496180189999984,6.423385084,4.911284546,-131.0057578,-4.39915164,-1.006465037,50.0,5.184588999,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2
2002,-20.52999096,3,1000010388.0,0,16.05155775,12.15020751,5.954002138,94.22692226,5.698046989,0.03215271,,-1.081257538,10.85788982,-3.1715710980000003,8.723147829,7,5.877800418,0,1,1,201,8892138.0,1,5,1.545639505,-0.7876073809999999,,,,5.8712845510000005,1.219429469,88.70116223,0,236.8721029,2034.032078,1,-7.281956741,-27.22766902,-2.184200343,80.99770324,0.4315448120000001,-11.20072852,27.23706577,-23.31724349,-6.708447294,5.304602274,6.641027232000001,-128.5593023,-5.861828787,-0.960430336,50.0,5.670794151,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2
2007,-52.27888885,0,1000010393.0,0,-8.607222822999999,13.95415265,4.89038599,56.7402608,5.855256894,0.029629517,,-0.946275144,16.0649192,-4.048429788,-2.125556817,8,4.574057184,2,1,7,246,8901400.0,1,3,1.730014131,1.051668236,,,,4.137462744,3.411627848,86.80700286,0,283.283477,2119.154143,2,-6.471445443,-39.49380855,1.017107062,79.0129155,0.4399698420000001,-15.6742551,26.55661483,-34.44231131,-9.816855417000001,-1.420623012,8.221955416,-125.8399022,0.82690033,-3.092732166,50.0,4.196634493,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2
2016,-13.79123919,1,900150.0,1,19.79041182,14.98664063,8.250694736,86.34402063,5.7576077020000005,0.060939331,,-4.303616747,-6.3178692110000005,-3.060650978,2.389229029,8,7.844961988,0,1,1,233,8882079.0,1,4,1.978613816,-0.810957877,,,,5.4298564360000015,2.603325183,83.38959296,0,89.94011517,,2,-7.6267343410000015,-39.28891483,-0.114672864,74.30419123,0.464649745,3.236533141,30.26201884,-30.22542176,2.268696661,1.365919305,6.728167223,-120.5905851,-1.599487631,-2.345731165,50.0,5.3969016,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2
2019,-5.186205502,0,900150.0,1,10.82274779,12.09866931,22.69931018,78.93565427,6.013948899,0.190321655,,-2.363862276,3.497095593,-3.05581332,8.137324125,11,22.15716487,0,1,1,306,8882079.0,1,2,2.571448422,0.250199117,,,,5.351977685,2.772352403,84.05356451,0,211.0340933,,1,-6.280923434,-32.4964674,-0.04159330000000002,74.53442644,0.45879132,-4.404026222,30.859688800000004,-25.68693934,-3.037502919,4.474227035,6.34098306,-121.5962726,-1.115632541,-2.534673723,50.0,5.331390809,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2
2025,-9.801985636,2,1000018300.0,0,7.07507901,13.18675085,12.65528766,75.56692075,6.118059033,0.098904419,,2.773387731,3.699758201,2.050390677,4.663615651000001,2,11.80950276,0,1,1,47,663738.0,0,5,1.881671778,0.935362523,,,,5.777251411,-1.286330517,82.81748142,0,234.1412632,2117.13337,2,-7.790923555,-36.23300654,-0.8983853190000001,75.10041030000002,0.460272723,-1.959398755,26.31278635,-28.06786735,-1.3591426919999998,2.8482646330000003,-4.449572661,-120.1595533,-3.030408694,1.127425664,50.0,5.689650956,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2
2037,0.990873191,0,1000018389.0,1,15.9801555,14.07586462,65.39332382,100.6900082,6.301551615,0.467037964,1729.797748,0.198537124,-8.82660762,1.942603577,8.255221533,4,63.56189863,2,0,3,116,8889496.0,0,3,2.102050721,-0.75346513,,,,5.576386284,-1.76226114,88.75972745,0,125.8138665,2014.144682,2,-6.504366762,-27.30106469,-1.276758036,79.72919523,0.429170355,9.028954659,31.60487629,-23.98481455,5.488970582,4.978479375,-3.984851962,-128.72208510000002,-3.730362715,1.6238298269999998,50.0,5.469839814,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2
2039,-24.44507026,2,1000010302.0,0,14.83635326,15.00014764,6.010386092999999,76.98252481,6.737296105,0.042324829,,-1.7646153000000002,9.933528774,-3.736190297,14.11027138,5,5.944818692999999,1,2,5,160,656297.0,1,3,1.957519223,-0.425695798,,,,5.584607117999999,2.114119717,89.61685389,0,218.9296902,1748.03299,0,-6.002415175,-20.24986455,-2.128319366,80.50014739,0.421889731,-11.33929899,31.71899414,-17.78678268,-6.764336622,8.582568431,8.07296112,-129.8318606,-5.354745268,-1.871580313,50.0,5.436445235,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2
2047,-28.30403044,2,8895424.0,0,23.12958775,21.89157168,4.371536947,80.69779326,6.411587974,0.031321411,,-1.441743894,9.279560388,-3.257890377,15.24655631,9,3.01468305,1,1,2,306,8898850.0,1,6,1.822048161,-0.492032163,,,,5.913096417999999,1.690113247,94.289721,0,214.0189899,2124.20645,2,-6.0083138620000005,-15.85063391,-3.026538731,85.61309099,0.4013581570000001,-11.38257869,31.79521761,-14.72840758,-6.055902824,9.281649553,7.371615781,-136.65139530000002,-7.670378547999999,-1.461342536,50.0,5.6891447920000005,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2
